iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
396,-0.119101286,2.0083019733428955,1.5795035,1.2827688,1.2576187,1.0533,1.2245601,1.3091162,1.2719613,1.3820007,1.5797395,1.2487241,1.2375308,0.990408,1.20538,1.3027283,1.2538319,1.3860587
397,-0.065032125,2.0569024085998535,1.5788021,1.2824925,1.2578495,1.0549601,1.2243536,1.3082913,1.2719384,1.3820176,1.5796301,1.2484089,1.237618,0.99039143,1.2062293,1.3024092,1.2533213,1.3856575
398,-0.060497403,1.8684797286987305,1.5790108,1.2810743,1.2578852,1.0547478,1.2245603,1.3087864,1.271946,1.3821748,1.5798254,1.2489358,1.2373466,0.9904309,1.2056054,1.3021984,1.2538481,1.3860536
399,-0.0802176,1.9526143074035645,1.577432,1.2797438,1.2576883,1.0548724,1.2209097,1.3051208,1.2707341,1.3793207,1.5781412,1.2472472,1.2375839,0.9902775,1.2048542,1.3024637,1.2538452,1.3860453
400,-0.06206119,2.0381155014038086,1.5795625,1.2826409,1.2575512,1.053987,1.2244499,1.308749,1.2721512,1.3821784,1.5798292,1.2479309,1.2375333,0.99038863,1.2072186,1.3030262,1.2531959,1.3858254
401,-0.040603757,2.000624179840088,1.579189,1.2826495,1.257289,1.054242,1.2243056,1.309195,1.2721552,1.3821781,1.5796683,1.248837,1.2371604,0.9900085,1.207457,1.3028634,1.2538481,1.3860589
402,-0.1184001,2.018172025680542,1.5781183,1.2815796,1.2562908,1.0543972,1.2210562,1.3045799,1.2702059,1.3782843,1.5788784,1.2470703,1.2358295,0.9888139,1.2038664,1.3000644,1.2521042,1.3850225
403,-0.07367718,1.9278874397277832,1.5780375,1.2800465,1.2573018,1.0546504,1.2226899,1.3059769,1.2703669,1.3804353,1.5785577,1.2455672,1.2363695,0.98998827,1.2035862,1.3000379,1.2529862,1.3836665
404,-0.051585555,1.902738094329834,1.5789661,1.2818846,1.2572564,1.0545349,1.2224528,1.3064005,1.2702744,1.3800939,1.5797598,1.2489307,1.2376381,0.9903248,1.2055765,1.3026026,1.2529498,1.3840555
405,-0.05643463,1.9804332256317139,1.5790845,1.2820764,1.2578784,1.0547014,1.2233157,1.307523,1.2712324,1.3816521,1.5797796,1.2485136,1.2376264,0.99042386,1.207312,1.3029584,1.253848,1.3860548
406,-0.087331414,2.0802743434906006,1.578083,1.2808208,1.2578958,1.0548407,1.2242657,1.3067616,1.2721162,1.3817166,1.5771132,1.2468982,1.2376407,0.9904159,1.2050183,1.3014573,1.253848,1.3859439
407,-0.059849143,1.9806785583496094,1.5794939,1.2826524,1.2575585,1.0547734,1.2244228,1.309135,1.2720561,1.3821108,1.5795784,1.2486651,1.2367948,0.990014,1.2071037,1.3024726,1.2520981,1.3843129
408,-0.07632947,1.8795135021209717,1.5782408,1.28139,1.2568704,1.0547197,1.2223182,1.3069247,1.2706798,1.3803487,1.5790951,1.2475927,1.2365098,0.9889208,1.2049627,1.3011544,1.2522683,1.3847576
409,-0.06429279,2.1495468616485596,1.577632,1.2805984,1.2577206,1.0549226,1.2228689,1.3070548,1.2716442,1.3815626,1.5797658,1.248453,1.2376295,0.99043924,1.2039385,1.3001115,1.2536845,1.3859807
410,-0.07990861,1.9980506896972656,1.5795648,1.2827454,1.2577716,1.0546504,1.2235676,1.3076392,1.2703404,1.3807997,1.5796932,1.2480799,1.2376207,0.99039936,1.2068878,1.302587,1.2532557,1.3855351
411,-0.090173006,1.9992995262145996,1.5744449,1.2778298,1.2554021,1.0540241,1.2229575,1.3042302,1.2705984,1.3809712,1.5776331,1.2453908,1.2352471,0.9880343,1.2051483,1.3019036,1.2537209,1.3848808
412,-0.079250336,1.9159440994262695,1.5787314,1.2823323,1.2578773,1.0548652,1.2244146,1.3090414,1.2720968,1.3821088,1.5782552,1.2472652,1.2367958,0.9900983,1.2065763,1.3030008,1.2536802,1.385965
413,-0.06527126,1.936164140701294,1.5758128,1.280977,1.256044,1.0540342,1.2237986,1.30752,1.2710565,1.3814647,1.5781239,1.2481215,1.23668,0.99031824,1.2055061,1.3029326,1.2534784,1.3860172
414,-0.06761289,1.9935743808746338,1.5794961,1.2827767,1.2578279,1.0548236,1.2230427,1.308339,1.2700844,1.3808184,1.5790008,1.248558,1.2374291,0.9901831,1.2066976,1.3022355,1.253249,1.3859668
415,-0.05499804,1.9657983779907227,1.5795455,1.2826177,1.2578603,1.0546725,1.2241583,1.3089006,1.2714394,1.3809767,1.5792768,1.2488651,1.2375221,0.9904221,1.2064636,1.3026894,1.2535907,1.3859776
416,-0.051445603,1.9723267555236816,1.5754406,1.2783055,1.257472,1.0542004,1.222121,1.3061361,1.2717855,1.3816535,1.5766022,1.2448337,1.236553,0.98875123,1.203978,1.3000215,1.2535875,1.3854837
417,-0.07062912,1.8385047912597656,1.5795457,1.2827772,1.2573252,1.0545448,1.2234509,1.3059033,1.2712634,1.3803083,1.579774,1.2488782,1.2374542,0.99022156,1.2074391,1.3027804,1.2528,1.3839945
418,-0.07672107,1.931952953338623,1.5779045,1.2821375,1.2573807,1.0548272,1.2203819,1.3045409,1.2701172,1.3795866,1.5797693,1.2487628,1.2373614,0.99035597,1.2022998,1.2972059,1.249278,1.382865
419,-0.055118203,2.0676372051239014,1.577758,1.2819426,1.2578909,1.0549332,1.2239275,1.3080002,1.2716838,1.3821452,1.5794468,1.2481986,1.2375978,0.9904056,1.2064558,1.3026848,1.2538375,1.3860273
420,-0.08314729,2.0264720916748047,1.5795364,1.2826184,1.2578012,1.0547397,1.2244968,1.3088353,1.2719063,1.3817139,1.5798295,1.248714,1.2370862,0.9903154,1.20704,1.3029934,1.2537967,1.386019
421,-0.092209935,1.9282310009002686,1.5756532,1.2780076,1.253724,1.0517615,1.2222188,1.3066375,1.2712197,1.3798238,1.5784211,1.247725,1.2366368,0.98942304,1.2044429,1.301226,1.2534441,1.3859357
422,-0.06522763,1.9682400226593018,1.5790385,1.2821748,1.25769,1.0548172,1.2235984,1.3087282,1.2721366,1.3821272,1.5798361,1.2489303,1.2375152,0.99029136,1.2061208,1.3027425,1.2538469,1.3860595
423,-0.079134464,1.9809930324554443,1.5795243,1.2825308,1.2575436,1.0545241,1.2243758,1.3083725,1.2717814,1.3820766,1.5798362,1.248561,1.2376026,0.9903227,1.2060673,1.302787,1.2535127,1.385905
424,-0.049127936,1.9358317852020264,1.5793867,1.2827448,1.2577982,1.0549101,1.224415,1.3091248,1.2721153,1.3821423,1.5788687,1.2480654,1.2364094,0.9898943,1.2074776,1.3028266,1.2536892,1.385905
425,-0.04670167,2.038592576980591,1.5738779,1.2779322,1.2562056,1.0543269,1.224364,1.3090811,1.2721201,1.3820901,1.5768659,1.2460883,1.2341715,0.9892145,1.2068546,1.3027283,1.2535456,1.3857226
426,-0.122193694,1.9172043800354004,1.5774487,1.2816392,1.256473,1.0546356,1.2218505,1.3073767,1.2704532,1.3808981,1.5792556,1.2486271,1.236688,0.98991996,1.2053245,1.3023853,1.2528093,1.3850548
427,-0.066962,1.8174676895141602,1.5785831,1.2803559,1.2576363,1.0548551,1.2243333,1.3077554,1.2718593,1.3814738,1.5797619,1.2483903,1.2374794,0.99027926,1.2042128,1.3022239,1.2530622,1.385076
428,-0.060615778,2.0339739322662354,1.5795671,1.282376,1.2575529,1.0549597,1.2239075,1.3081889,1.2721184,1.3821319,1.5798327,1.2489358,1.237648,0.9900473,1.2048258,1.301805,1.2533438,1.38573
429,-0.10781431,4.58918309211731,1.5769434,1.2797114,1.2569373,1.0545144,1.2244378,1.3073858,1.2714077,1.3817801,1.5778195,1.2466826,1.2360339,0.98858404,1.2042528,1.3011655,1.2515923,1.3841866
430,-0.09769559,1.8682897090911865,1.5785843,1.2814136,1.2576901,1.0547975,1.2234238,1.3055619,1.2706677,1.3788385,1.5793133,1.248364,1.2374544,0.9903789,1.2047504,1.3023009,1.2524487,1.3844534
431,-0.07056761,1.8727529048919678,1.5767634,1.2810069,1.2573527,1.0541291,1.2229244,1.3070712,1.2706349,1.379871,1.5789301,1.2471956,1.2357887,0.9893563,1.2068037,1.3026673,1.2530922,1.3857226
432,-0.06152904,1.9964594841003418,1.5785456,1.2810543,1.2576303,1.0544165,1.22438,1.3090822,1.2721024,1.3820835,1.5787653,1.2476635,1.2370718,0.9899497,1.2065293,1.302244,1.2538477,1.3859193
433,-0.06508601,2.0084609985351562,1.5790685,1.2819264,1.2575461,1.0548775,1.2245295,1.3087388,1.2721311,1.3821663,1.579744,1.2489269,1.237627,0.9903828,1.2068865,1.3028698,1.2536533,1.3858573
434,-0.09557235,1.9477207660675049,1.5781975,1.2819593,1.257404,1.0546887,1.22441,1.30829,1.2719067,1.3817337,1.5797703,1.248067,1.2372355,0.9900772,1.2049133,1.3020539,1.2529439,1.3857032
435,-0.09348118,1.8210241794586182,1.5792955,1.2823884,1.2564554,1.0533211,1.2245333,1.3088945,1.2715681,1.3818808,1.579278,1.2482224,1.2376087,0.99041677,1.2065355,1.3030039,1.25357,1.3853582
436,-0.10449803,1.9765098094940186,1.5785283,1.2809074,1.2574822,1.054904,1.2242191,1.3073078,1.2720815,1.3812857,1.5785688,1.2465063,1.236698,0.9886669,1.2052147,1.3002548,1.2536478,1.3859333
437,-0.09226477,1.9523682594299316,1.577715,1.2800217,1.2569851,1.0545653,1.2245663,1.308998,1.2721376,1.3821675,1.579736,1.2479401,1.2374892,0.9902893,1.2072846,1.3029945,1.2537262,1.3860106
438,-0.057914257,2.023679256439209,1.5795679,1.2823759,1.2571585,1.0547475,1.224411,1.3081857,1.271943,1.3815981,1.5795835,1.2489156,1.2375208,0.9900437,1.2074478,1.3030268,1.2536702,1.3860586
439,-0.11073482,1.955246925354004,1.5762203,1.2805123,1.2559618,1.0544854,1.2227454,1.3068457,1.2716204,1.3819383,1.5784991,1.2477554,1.2373133,0.9901588,1.2016282,1.2998319,1.2525686,1.3855146
440,-0.08527446,1.8898394107818604,1.5788581,1.2821928,1.2577658,1.0549157,1.2234265,1.3084953,1.2719992,1.3818654,1.578862,1.2479143,1.2371237,0.9902067,1.2042006,1.302306,1.2529788,1.3854312
441,-0.061144114,1.9645776748657227,1.5783553,1.281969,1.2559521,1.054191,1.2214795,1.3064705,1.2672014,1.3792541,1.5771347,1.2470127,1.2333597,0.98680514,1.2046483,1.3008466,1.2480093,1.3819681
442,-0.055028558,1.9729645252227783,1.57841,1.281129,1.2557311,1.0538856,1.224005,1.3086009,1.2719194,1.3820951,1.5792096,1.2481921,1.2365743,0.98986167,1.2046236,1.3020401,1.2527084,1.3852662
443,-0.06537378,2.0721025466918945,1.5795597,1.2827024,1.257669,1.0549393,1.2241235,1.3083031,1.2720335,1.3820885,1.5797691,1.2489331,1.2371588,0.9903764,1.2064307,1.3029091,1.2538413,1.3860581
444,-0.08820772,1.882401943206787,1.5793959,1.282402,1.2577548,1.0549523,1.2227874,1.3070817,1.269811,1.3792403,1.5797048,1.2484785,1.2375748,0.9902848,1.2058436,1.3027214,1.2523477,1.3839167
445,-0.0976398,1.8908140659332275,1.5795199,1.2827773,1.257289,1.0542128,1.2238557,1.3079267,1.2718965,1.381606,1.5798225,1.2488078,1.2373399,0.99038553,1.2074449,1.3029995,1.2535532,1.3858242
446,-0.09350097,1.952235460281372,1.5791299,1.2824425,1.2571597,1.0545882,1.2240679,1.3077327,1.2708089,1.38088,1.5797615,1.2489238,1.2376069,0.9904169,1.204946,1.30287,1.2520193,1.3855058
447,-0.050294638,2.0172626972198486,1.5767144,1.2809556,1.2550684,1.0521033,1.2245516,1.3091804,1.2721528,1.382151,1.5797868,1.2489293,1.2376457,0.99043036,1.2071851,1.3015958,1.2533013,1.3856928
448,-0.0951848,2.0494022369384766,1.5768976,1.2804347,1.2560236,1.0545672,1.224346,1.3083626,1.272123,1.3818452,1.5764323,1.2461151,1.2359384,0.98932314,1.2031572,1.3022016,1.2527654,1.3849677
449,-0.089888215,1.9674723148345947,1.5788679,1.2813354,1.257467,1.054363,1.223555,1.307001,1.2707554,1.3804704,1.5786057,1.2476763,1.2346263,0.98988533,1.2062105,1.3029871,1.2536949,1.3847841
450,-0.08388221,1.892380952835083,1.5789562,1.281556,1.2576587,1.0549583,1.2241399,1.3085355,1.271177,1.3815572,1.5795196,1.2489303,1.2376089,0.9899887,1.2067659,1.3027254,1.2538093,1.3859178
451,-0.045784235,1.914726734161377,1.5794877,1.2826658,1.2578831,1.0547948,1.2245662,1.3083233,1.2716316,1.3817207,1.5798341,1.2485619,1.2372888,0.98953795,1.2073977,1.302407,1.2537094,1.3854063
452,-0.07212317,1.9841196537017822,1.5749948,1.2786518,1.2560953,1.0530895,1.2233229,1.3068569,1.2697859,1.3794162,1.5790696,1.2475654,1.2369437,0.99000436,1.2046279,1.3012866,1.2497439,1.3833834
453,-0.054893255,1.9879438877105713,1.5795196,1.2825497,1.2578869,1.0549434,1.2244967,1.3091818,1.2721407,1.3820883,1.5792097,1.2486051,1.2373488,0.9900898,1.207454,1.3028542,1.2538381,1.3859701
454,-0.022778511,1.9355051517486572,1.5793769,1.2825084,1.2578881,1.0549604,1.2242334,1.3083638,1.27147,1.3815285,1.5798005,1.2489365,1.2376271,0.99027526,1.2058649,1.3027089,1.2535524,1.3854411
455,-0.033282995,1.857184648513794,1.5792091,1.2826594,1.2571812,1.0544626,1.2244616,1.3090907,1.2720829,1.3821753,1.5780579,1.2478147,1.236126,0.98833835,1.2074981,1.3022733,1.2536238,1.3853103
456,-0.014677405,1.886216163635254,1.5795106,1.2827537,1.25789,1.0543859,1.2243888,1.3089528,1.2721497,1.3820596,1.5793178,1.2485894,1.2369245,0.990172,1.2067852,1.3029847,1.2537773,1.3860077
457,-0.08488679,2.0694756507873535,1.5788021,1.2819618,1.2578394,1.0548648,1.2245027,1.3088094,1.2721571,1.3821774,1.5785311,1.2485843,1.2370709,0.9899276,1.206381,1.3028246,1.2537534,1.3858143
458,-0.07168162,1.9608356952667236,1.5795265,1.2827734,1.2577281,1.0542179,1.2245672,1.309097,1.2721577,1.3821692,1.5792469,1.2478305,1.237108,0.99002296,1.2074475,1.3028586,1.2537631,1.3860238
459,-0.08880234,1.8786275386810303,1.577607,1.281038,1.2574952,1.0547606,1.2234426,1.307168,1.2710482,1.3812438,1.579544,1.2482232,1.237515,0.9903578,1.2064971,1.301911,1.253791,1.3859897
460,-0.07281351,1.881030797958374,1.5792199,1.2818677,1.257845,1.0549195,1.22445,1.3089021,1.2721204,1.3821445,1.5798362,1.2488954,1.2375206,0.9903767,1.2072583,1.3030198,1.2538463,1.3858888
461,-0.10826814,2.0128588676452637,1.5795472,1.2827075,1.257831,1.0549538,1.2240119,1.3070785,1.2709452,1.3801937,1.5794657,1.2476025,1.2371074,0.98910624,1.2057707,1.3021777,1.2518351,1.383666
462,-0.10748446,2.0702497959136963,1.5795687,1.2825205,1.2573649,1.0547962,1.2238073,1.3073765,1.2716519,1.381471,1.5788047,1.2489308,1.2372291,0.98939323,1.2070005,1.3028054,1.2537673,1.3860587
463,-0.062675,2.0214712619781494,1.5795678,1.2825729,1.2578416,1.0549239,1.224444,1.3090185,1.2721567,1.3821654,1.5795671,1.2485,1.2375392,0.99044025,1.2071216,1.3028547,1.2537084,1.3859584
464,-0.07158196,1.7667334079742432,1.5782738,1.2808229,1.2554437,1.0544643,1.2219507,1.3075279,1.2704083,1.3808067,1.5798364,1.2488611,1.2370361,0.9901025,1.2037377,1.3018852,1.2514721,1.3844507
465,-0.07359648,1.7822256088256836,1.5756346,1.2807583,1.2553735,1.0532823,1.2245396,1.3091042,1.2721162,1.3821695,1.5798067,1.2488736,1.2368834,0.98960555,1.2061408,1.3025677,1.2533321,1.3859121
466,-0.071127295,1.9348628520965576,1.5795606,1.2824417,1.2576325,1.0545119,1.2242583,1.3091238,1.2713153,1.3810174,1.5797927,1.2488276,1.2374576,0.99013245,1.2073607,1.3030177,1.2517625,1.3846159
467,-0.1045866,2.139359474182129,1.579302,1.2824045,1.2576782,1.0549564,1.224128,1.3090146,1.2709719,1.3820659,1.578942,1.2485629,1.2370498,0.99021465,1.2024782,1.3010269,1.2515981,1.3850017
468,-0.06416774,2.007096529006958,1.5788834,1.2820768,1.2578912,1.0549599,1.2235489,1.306483,1.2718914,1.3814843,1.579747,1.2488483,1.2374697,0.9903261,1.2046757,1.3026766,1.2528577,1.3854976
469,-0.051375628,1.8795876502990723,1.5794985,1.2827469,1.256025,1.054005,1.2243699,1.3074391,1.2720699,1.3815975,1.5798126,1.2486119,1.2376076,0.9903927,1.2075015,1.3029276,1.2527057,1.385063
470,-0.07869625,1.760890245437622,1.5787957,1.2818214,1.2575703,1.0548247,1.2230638,1.3065231,1.2701464,1.3799403,1.5786514,1.2482268,1.2369515,0.9895979,1.2054965,1.3026086,1.2534328,1.3851175
471,-0.053538084,1.8267576694488525,1.5775329,1.2805462,1.2572923,1.0543306,1.2240808,1.3089173,1.2721512,1.3821751,1.5793854,1.2476554,1.2372622,0.99000484,1.2040529,1.3021889,1.2535598,1.3856006
472,-0.047384858,2.0473649501800537,1.5789427,1.2823138,1.2578756,1.0549375,1.2245659,1.3091652,1.2721168,1.3817062,1.5792848,1.2489076,1.2373921,0.99011403,1.2067046,1.3030221,1.2538481,1.3859445
473,-0.10573733,2.0462522506713867,1.5769509,1.2799836,1.2572193,1.0544971,1.2229582,1.306051,1.2714217,1.3819568,1.5792166,1.2458795,1.2369363,0.98934126,1.2063923,1.301664,1.2538452,1.3860575
474,-0.08160031,1.8218350410461426,1.5762776,1.2802609,1.2564812,1.0543724,1.2237318,1.308671,1.271528,1.3816539,1.578128,1.2480501,1.2356348,0.9894766,1.2019652,1.3002743,1.2514421,1.3852475
475,-0.04618621,1.8042092323303223,1.5789868,1.2812912,1.2578532,1.0549561,1.2239318,1.3067601,1.2716907,1.3812706,1.5790232,1.2489271,1.237393,0.9900457,1.2058145,1.3020482,1.2537,1.385972
476,-0.057456613,1.6859102249145508,1.578652,1.2817504,1.2574188,1.0546913,1.2241054,1.3077991,1.2718047,1.3812777,1.5787936,1.2483587,1.2369633,0.98903686,1.2064052,1.3013574,1.2533776,1.3858656
477,-0.07982576,2.0015435218811035,1.5789613,1.2816495,1.2578924,1.0547746,1.2236584,1.3064344,1.2714363,1.3804227,1.577771,1.2474955,1.2364753,0.9897724,1.2035577,1.3011831,1.2524558,1.3847821
478,-0.11311138,2.0545575618743896,1.5769626,1.2798574,1.2572402,1.0541555,1.2231627,1.3052614,1.2714773,1.3808855,1.5789376,1.2483683,1.237169,0.989871,1.2036208,1.300131,1.2533015,1.385705
479,-0.1131891,1.9186584949493408,1.5749693,1.2799982,1.2572114,1.0547787,1.2238439,1.3079962,1.2718999,1.3820025,1.5794406,1.2488949,1.2376387,0.99039954,1.2043694,1.300644,1.2536751,1.3857484
480,-0.07670224,1.9174602031707764,1.5786349,1.2815267,1.2574214,1.0548471,1.2243668,1.3088858,1.2719669,1.3819765,1.5789123,1.2488953,1.2372342,0.9904149,1.2062112,1.3026572,1.2534835,1.3857853
481,-0.10502589,1.862217664718628,1.5752381,1.279837,1.2571615,1.0547025,1.2238568,1.308289,1.2718964,1.3819582,1.5798348,1.2484798,1.2376052,0.9904381,1.1976306,1.297918,1.2519051,1.3837078
482,-0.06446099,2.018526315689087,1.5794318,1.282448,1.2578652,1.0549285,1.2245371,1.3090782,1.2720492,1.3821765,1.5798348,1.2489254,1.2375858,0.99042195,1.2063527,1.3028151,1.2536601,1.3860592
483,-0.08407426,1.9643723964691162,1.5781746,1.2807621,1.2575729,1.054867,1.2237256,1.3081875,1.2717779,1.3818431,1.5787795,1.2479872,1.2372928,0.9901928,1.2033819,1.3017042,1.2533768,1.3855549
484,-0.08348346,1.9882569313049316,1.5792433,1.2827028,1.2578645,1.0546386,1.224141,1.3086641,1.2714679,1.38209,1.5794346,1.2484686,1.2373283,0.9904359,1.2074901,1.3021519,1.2532647,1.3852757
485,-0.08784926,1.8747336864471436,1.578074,1.2813768,1.2573932,1.054793,1.2229807,1.3075916,1.2713217,1.3811457,1.5770777,1.2470932,1.234749,0.98827755,1.2035695,1.301618,1.2527435,1.384673
486,-0.11040437,1.887770414352417,1.5785438,1.2803602,1.2577688,1.0547737,1.221824,1.3051457,1.2698048,1.381083,1.5769105,1.2452003,1.2360325,0.9892061,1.204591,1.3011202,1.2534801,1.3855227
487,-0.070023656,2.0274322032928467,1.5794691,1.2822894,1.2578125,1.0547696,1.2225838,1.3055853,1.2703176,1.379482,1.5792345,1.2472246,1.2356787,0.98955756,1.2061683,1.3022563,1.251864,1.3851985
488,-0.037849426,1.959228277206421,1.579567,1.2826692,1.2578167,1.054089,1.2244848,1.3091121,1.2721528,1.382096,1.5795832,1.2486598,1.2369554,0.99018073,1.2073371,1.3030078,1.2536849,1.3855217
489,-0.075152755,1.966217279434204,1.5787696,1.2800403,1.2575529,1.0548966,1.2238078,1.3062549,1.2716371,1.3817092,1.5779123,1.246723,1.2362424,0.9896916,1.2045685,1.2999108,1.2531704,1.385118
490,-0.07651055,1.8278663158416748,1.5795605,1.2826378,1.2578961,1.0549257,1.2227865,1.3053726,1.270262,1.379489,1.5793923,1.2485018,1.2376474,0.99019706,1.2060183,1.3008155,1.2520226,1.3836497
491,-0.05040121,1.8611433506011963,1.5792438,1.2825359,1.2571341,1.053938,1.2245156,1.309117,1.2721536,1.3821187,1.5797701,1.2481916,1.2373537,0.99042344,1.2074816,1.302934,1.2532939,1.38564
492,-0.088303566,2.046804904937744,1.5795282,1.2827505,1.2576118,1.0546522,1.2236651,1.307183,1.2713848,1.3806199,1.5797437,1.2484146,1.237064,0.99022555,1.20644,1.3030155,1.2531769,1.3859568
493,-0.10310924,1.921663522720337,1.5785775,1.2820276,1.257641,1.0547526,1.2240399,1.3089598,1.2716686,1.3810881,1.5778377,1.2475216,1.2357091,0.98954344,1.2072264,1.3029196,1.2536404,1.3859888
494,-0.08984995,1.914186954498291,1.5775388,1.2805487,1.2572752,1.0546501,1.2187977,1.300684,1.2656966,1.37628,1.5797728,1.2486546,1.2375753,0.99007523,1.2041678,1.3015798,1.2528242,1.3855672
495,-0.074518085,1.818526268005371,1.5780035,1.2816949,1.2561224,1.0544317,1.2222171,1.3052205,1.2696991,1.3794371,1.579826,1.2489372,1.2371426,0.98973155,1.2040426,1.3018534,1.252156,1.384757
496,-0.097293615,1.926368236541748,1.5779942,1.2805864,1.2577983,1.0549405,1.2245368,1.3088217,1.2721201,1.3820071,1.5783199,1.2468475,1.2375815,0.9901988,1.2069061,1.3029659,1.2537307,1.3859109
497,-0.06560373,4.733381032943726,1.5769272,1.2808387,1.2575358,1.0547941,1.2236483,1.3066868,1.2716681,1.3809649,1.5774069,1.2475712,1.2362689,0.9894796,1.206538,1.3024516,1.2538432,1.3860573
498,-0.106512904,1.9500794410705566,1.5795426,1.2824665,1.2578964,1.0549407,1.2245324,1.3090726,1.2720718,1.3821388,1.5790571,1.2482746,1.2359895,0.98992985,1.2073563,1.3029686,1.253848,1.386046
499,-0.029835343,1.9301214218139648,1.5794706,1.2825615,1.2576715,1.0540103,1.2241315,1.3085712,1.2721285,1.3821453,1.579593,1.2485564,1.2375538,0.99039763,1.2074324,1.3030198,1.2531242,1.3843416
500,-0.06328368,1.9899547100067139,1.5791074,1.2818576,1.2578329,1.0547862,1.224182,1.3080742,1.271904,1.3816022,1.5783714,1.2465987,1.2359169,0.9880932,1.206533,1.3020602,1.2533277,1.3858901
501,-0.091860175,1.981635332107544,1.5748637,1.2781937,1.2548696,1.0534506,1.2241806,1.3080963,1.2719877,1.3821682,1.5786898,1.2476604,1.2369655,0.98992985,1.2038877,1.3014663,1.2519653,1.3848491
502,-0.06346345,1.8323602676391602,1.5793366,1.281886,1.257888,1.0548328,1.2241206,1.308025,1.2718468,1.3813347,1.5793321,1.248471,1.2375313,0.9904359,1.2067955,1.3030097,1.253837,1.386059
503,-0.090645075,1.8999786376953125,1.5784218,1.2816553,1.2576954,1.0549148,1.2245598,1.3090816,1.2721347,1.382161,1.5785164,1.247876,1.2373865,0.98995024,1.2041957,1.3020127,1.2529879,1.385207
