iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
123,-0.08077979,1.7410297393798828,1.5570375,1.2644259,1.2160048,1.0292761,1.2216735,1.3105621,1.2654167,1.3641266,1.5308197,1.2078794,1.1830441,0.9416961,1.1992152,1.3163409,1.2430768,1.3763533
124,-0.11152315,1.6817357540130615,1.6678115,1.3464277,1.2973595,1.0698582,1.1718004,1.2420241,1.1987902,1.2905985,1.6577485,1.3008261,1.2881857,1.0044996,1.1441543,1.241639,1.1695675,1.294792
125,-0.10593653,1.7198543548583984,1.6682364,1.3467371,1.2973492,1.0698645,1.1738371,1.2449591,1.2030602,1.2934316,1.6571685,1.3010424,1.288342,1.0045167,1.1442603,1.2419134,1.1698728,1.2956625
126,-0.07104254,1.745957612991333,1.6662308,1.344728,1.29514,1.0686308,1.1734524,1.2452042,1.2032306,1.2942245,1.6556597,1.3001748,1.2837157,1.0037062,1.1441138,1.2416397,1.1699121,1.295654
127,-0.084602,1.7720708847045898,1.6685361,1.3471973,1.2966875,1.0687177,1.1736487,1.245233,1.2033464,1.2942674,1.6572671,1.3006463,1.2874782,1.0045383,1.1434828,1.2410065,1.1680313,1.2952299
128,-0.052108765,1.7427825927734375,1.5025826,1.2484409,1.1616935,1.0253733,1.2160041,1.347215,1.2784506,1.3988498,1.4705136,1.1863067,1.1258253,0.94346935,1.1612152,1.3099306,1.2203962,1.3793702
129,-0.07568693,1.8819200992584229,1.5007284,1.245129,1.1619735,1.0254791,1.2151785,1.3464756,1.2785329,1.3986188,1.467576,1.1842934,1.1257088,0.9434154,1.1619015,1.3107846,1.2209134,1.3796645
130,-0.044671178,3.883822202682495,1.5015204,1.2482795,1.1621438,1.0255462,1.2158939,1.3471715,1.2783887,1.3988059,1.4699475,1.186216,1.1262624,0.94347924,1.161779,1.310694,1.2210295,1.3794662
131,-0.04944396,1.8809504508972168,1.5015566,1.2478713,1.1615859,1.0252032,1.2156043,1.3462929,1.2776091,1.3978041,1.4694114,1.186068,1.1252683,0.9433711,1.1617519,1.3100667,1.2204777,1.3797293
132,-0.06127274,1.6511309146881104,1.5014393,1.2457678,1.1608319,1.0247414,1.2137018,1.3430402,1.2773355,1.3955084,1.4704527,1.1858793,1.1256073,0.94208646,1.1612434,1.3089185,1.220125,1.378584
133,-0.06937599,1.7878150939941406,1.5027946,1.2484877,1.162169,1.0255752,1.2158633,1.3472239,1.2784988,1.3987198,1.4705802,1.1860306,1.1260258,0.94350797,1.1615148,1.3096175,1.2206167,1.3786215
134,-0.066408515,1.814481496810913,1.5027541,1.2489784,1.1617848,1.0246308,1.2156978,1.3472123,1.2773453,1.3981049,1.4708447,1.1864966,1.1258208,0.942801,1.1614878,1.3101759,1.2171736,1.3771824
135,-0.07541263,1.8066821098327637,1.5015796,1.2470762,1.1618198,1.0253906,1.2157663,1.3468089,1.2784462,1.398913,1.4663029,1.1831566,1.1231564,0.94193256,1.1618882,1.3107232,1.2205844,1.3798108
136,-0.093150616,1.7618944644927979,1.5027095,1.2487258,1.1620644,1.0250102,1.215748,1.3463643,1.2775497,1.3986198,1.4705929,1.1865026,1.1255352,0.94352436,1.1614188,1.30857,1.2207552,1.3791032
137,-0.062193036,1.75535249710083,1.4992999,1.2445829,1.1606274,1.0248315,1.2156097,1.3467376,1.2785876,1.3988981,1.4670458,1.1833129,1.1248447,0.942831,1.1616493,1.310539,1.2209504,1.3795757
138,-0.02999556,1.8051278591156006,1.5027958,1.2484981,1.1616483,1.0250111,1.2156519,1.3472,1.2784146,1.398941,1.470902,1.18651,1.1262715,0.94334465,1.1614444,1.3103529,1.2201748,1.3787508
139,-0.10605776,1.7332866191864014,1.5025393,1.2482235,1.1619736,1.0249763,1.2158493,1.3467437,1.2769524,1.3962936,1.4707162,1.1861546,1.126254,0.9431457,1.157968,1.3052676,1.2153184,1.3744297
140,-0.034125447,1.7265725135803223,1.5027238,1.2490158,1.1617819,1.0254076,1.2158734,1.3472203,1.2783254,1.3984953,1.470323,1.1854228,1.1261547,0.94302267,1.1616989,1.310192,1.2209647,1.3796791
141,-0.09015429,1.7159695625305176,1.4990988,1.2453301,1.1602157,1.0236238,1.2150788,1.3466777,1.2785194,1.398838,1.4691776,1.1856667,1.1253242,0.9426859,1.1617062,1.3104254,1.2207185,1.3783095
142,-0.08066559,1.8188567161560059,1.5025043,1.2484595,1.161691,1.0255438,1.2137936,1.3464701,1.2784629,1.3986855,1.469062,1.1863986,1.1247901,0.942927,1.1618588,1.3107919,1.2210314,1.3798028
143,-0.051583648,1.7768745422363281,1.5025296,1.2484741,1.1619865,1.0255003,1.2160107,1.3471992,1.2781968,1.3985807,1.469994,1.1863756,1.1262208,0.9435531,1.1613221,1.3099638,1.2204242,1.3794525
144,-0.059887886,1.8217918872833252,1.5021374,1.2473884,1.1618047,1.0255568,1.2160031,1.3471991,1.2783486,1.3988804,1.4706738,1.1855251,1.1261152,0.94354033,1.1617446,1.3105693,1.2208484,1.3797951
145,-0.07672918,1.804765224456787,1.5024358,1.2485527,1.1619599,1.0255792,1.215503,1.3466645,1.2769992,1.3988452,1.4693989,1.1854433,1.1248386,0.9426342,1.1617969,1.3107502,1.2210153,1.3796575
146,-0.07518244,1.7484157085418701,1.5005652,1.2460412,1.1615133,1.0242372,1.2143027,1.345233,1.278318,1.3984615,1.4664935,1.1840645,1.1237969,0.9420396,1.1611633,1.3103766,1.2210426,1.3796538
147,-0.04093337,1.8209307193756104,1.5027889,1.2490057,1.1621447,1.0253488,1.2149332,1.3471725,1.2785068,1.3989438,1.4709216,1.1864852,1.1262686,0.9433634,1.1615828,1.3093903,1.21977,1.3781458
148,-0.045877934,1.7951672077178955,1.5026978,1.2486982,1.1620553,1.0255485,1.2150714,1.3464653,1.2769579,1.3979996,1.4705125,1.1862466,1.1260653,0.94344157,1.1618601,1.3106154,1.2210121,1.37981
149,-0.011674643,1.766195297241211,1.5009869,1.246868,1.1617485,1.0254726,1.2137833,1.3431982,1.2769113,1.3964773,1.4691542,1.1846601,1.1254983,0.9431241,1.1615834,1.3106445,1.2210431,1.3797704
150,-0.07401383,1.7973597049713135,1.4991689,1.2426534,1.1591649,1.022039,1.2131879,1.3437008,1.2759184,1.3960774,1.4670194,1.182992,1.1228739,0.94083536,1.1615374,1.310257,1.2202884,1.3777164
151,-0.062001705,1.8047776222229004,1.5003841,1.2464454,1.161197,1.024475,1.2148426,1.3460077,1.278389,1.3977673,1.4681959,1.1844058,1.1228403,0.94168466,1.1611413,1.3100713,1.2209446,1.3791279
152,-0.087065935,1.810889482498169,1.5012943,1.2466254,1.1619596,1.0254099,1.2159938,1.347122,1.2777457,1.398318,1.4690136,1.1854936,1.1251819,0.94352907,1.1616396,1.3096132,1.2194221,1.3784144
153,-0.015672922,1.7029871940612793,1.5028152,1.2489026,1.1620967,1.0255888,1.2159827,1.3471975,1.2783895,1.3989427,1.4705229,1.1863617,1.1260724,0.9432707,1.1600461,1.3093795,1.2192807,1.379024
154,-0.048083067,1.649522066116333,1.5025574,1.2484335,1.1613852,1.0250633,1.2159362,1.3470165,1.2785867,1.3985125,1.4709237,1.1864994,1.1257402,0.943377,1.161422,1.3107442,1.2207836,1.3794006
155,-0.03566885,1.740873098373413,1.6060419,1.3279994,1.2530811,1.0835065,1.1667212,1.275839,1.2136046,1.3326768,1.5691794,1.2494825,1.2079438,0.991856,1.122554,1.2568759,1.163012,1.3118709
156,-0.028143883,1.7386603355407715,1.6065195,1.3271657,1.2530069,1.0835775,1.1661904,1.2748518,1.2136347,1.3325595,1.5704257,1.2512829,1.2092364,0.9920248,1.1226228,1.2569054,1.1624124,1.3110347
157,-0.016585708,1.761075735092163,1.6065513,1.3291345,1.252912,1.082958,1.1662983,1.2743533,1.2119733,1.3301647,1.5699959,1.2513717,1.2091448,0.9920432,1.1221162,1.2561206,1.1619819,1.3106257
158,-0.065885425,1.7254693508148193,1.6031572,1.3279601,1.24957,1.0813183,1.1661756,1.2759092,1.2135061,1.332077,1.566916,1.2495366,1.203944,0.98834735,1.1220541,1.2567079,1.1620941,1.3107555
159,-0.032974005,1.753309726715088,1.6028615,1.3260592,1.252124,1.0833862,1.1660124,1.2757144,1.2136313,1.3327285,1.5682306,1.2500153,1.2082968,0.99190867,1.1220677,1.2566462,1.1632854,1.3114004
160,-0.02147007,1.7322168350219727,1.6062694,1.3287147,1.2531005,1.0835409,1.1661949,1.2755523,1.2131491,1.332232,1.5705515,1.2511426,1.2089474,0.99155927,1.1221688,1.2544409,1.1620742,1.310788
161,-0.018440843,1.6260204315185547,1.6059759,1.3289872,1.253068,1.0835924,1.1663197,1.2755641,1.2133082,1.3323892,1.5706794,1.251373,1.2089165,0.99204445,1.1222894,1.2568827,1.1627445,1.3114982
162,-0.044496298,1.7649600505828857,1.6003901,1.322841,1.2517545,1.0821792,1.1655177,1.2743461,1.2136356,1.3325219,1.5676969,1.2487766,1.2082053,0.99068,1.1222477,1.2561942,1.1630337,1.3118587
163,-0.064593315,1.6421337127685547,1.6040338,1.3269112,1.2516207,1.0825135,1.1666296,1.2758616,1.2136282,1.332518,1.570722,1.2515637,1.2092612,0.9918969,1.1220694,1.2562891,1.1619768,1.3115557
164,-0.023073316,1.628157377243042,1.6052715,1.3286515,1.2531081,1.0835824,1.1665722,1.2758257,1.2136276,1.332721,1.56866,1.2501656,1.2077821,0.9917238,1.1221882,1.2558099,1.1622071,1.3107587
165,-0.057078004,1.6325275897979736,1.6064218,1.3286153,1.2531132,1.0834128,1.1666806,1.2759562,1.2136288,1.3326951,1.5705491,1.2515537,1.2083688,0.9920306,1.1222377,1.2566658,1.1632296,1.3118382
166,-0.043302298,1.7080249786376953,1.6053442,1.3278965,1.2531142,1.0835265,1.1661701,1.274869,1.2135311,1.3325307,1.5685937,1.2487377,1.2081612,0.99123394,1.1225961,1.2568891,1.1627805,1.3118719
167,-0.077487946,1.7261261940002441,1.6042551,1.3257426,1.2528099,1.0833249,1.1667224,1.275686,1.213184,1.3325245,1.5672343,1.2479303,1.2076291,0.99019974,1.1225038,1.256763,1.1630158,1.311834
168,-0.056914568,1.76418137550354,1.6034232,1.3265857,1.2511499,1.0810385,1.1661831,1.2750889,1.2134063,1.3323172,1.5695254,1.2503245,1.2077199,0.99148566,1.1221627,1.256598,1.163128,1.311503
169,-0.042433023,1.8371176719665527,1.6027772,1.3240864,1.2514656,1.0816948,1.1661764,1.2749596,1.2129546,1.3321897,1.5684366,1.2494352,1.207844,0.99139374,1.122533,1.2564414,1.1629373,1.3118683
170,-0.05201459,1.7128736972808838,1.6065363,1.3288789,1.2530475,1.0834818,1.1667691,1.2757604,1.2135402,1.3325013,1.5704533,1.2513824,1.2086358,0.99203926,1.1225808,1.256291,1.1629725,1.3118123
171,-0.06446087,1.6259138584136963,1.5066898,1.2540109,1.165487,1.028574,1.2181964,1.3481332,1.2782125,1.3987857,1.4756664,1.1913371,1.1310842,0.9484247,1.1633204,1.3104078,1.2205889,1.3798288
172,-0.054202914,1.7992043495178223,1.6061288,1.3284676,1.2523415,1.0831674,1.1665686,1.2759477,1.213243,1.3320472,1.570217,1.2512534,1.206914,0.99172246,1.1224297,1.2562853,1.1632838,1.3118714
173,-0.039538383,1.668440580368042,1.6064367,1.3291539,1.2530885,1.0832765,1.1667643,1.2759491,1.2132903,1.3322277,1.5699878,1.2515581,1.2092749,0.9919661,1.1219248,1.256096,1.1616733,1.3106087
174,-0.02817452,1.6368179321289062,1.605486,1.3283696,1.2530131,1.0833715,1.166762,1.2758791,1.2129719,1.3325925,1.5705693,1.2514727,1.2092751,0.9919782,1.1226282,1.2561567,1.1622621,1.3116401
175,-0.0902853,1.7365248203277588,1.6028866,1.3258606,1.251716,1.0822358,1.1666609,1.275631,1.2135242,1.332622,1.5671022,1.2493753,1.2068456,0.99055994,1.1219492,1.255712,1.1630206,1.311355
176,-0.08423495,1.7033393383026123,1.6007166,1.3244245,1.2481661,1.0806203,1.1661632,1.2757499,1.2136351,1.3325275,1.5665337,1.249704,1.2068554,0.990451,1.1225809,1.2568885,1.1632847,1.3118709
177,-0.023064613,1.6383826732635498,1.6060793,1.3278346,1.2530888,1.0835799,1.1661702,1.2757617,1.2125206,1.3322603,1.5705117,1.2514867,1.2092153,0.9919949,1.1216681,1.2558833,1.1622425,1.310648
178,-0.039428353,1.7457189559936523,1.6064118,1.3291613,1.252827,1.0834211,1.1659007,1.2748015,1.2111065,1.3308133,1.5707003,1.2513187,1.2090021,0.991514,1.1226108,1.2562655,1.162902,1.311481
179,-0.033464313,1.743849277496338,1.605914,1.3287207,1.2531118,1.0832992,1.1667311,1.2753887,1.2124599,1.3318229,1.5697758,1.2508115,1.2091175,0.99204946,1.1195892,1.252448,1.1591271,1.3053834
180,-0.039962053,1.6400136947631836,1.6041362,1.3248188,1.2519221,1.082877,1.1661879,1.2758027,1.2133977,1.3327329,1.5702978,1.2512529,1.2092549,0.99199843,1.122495,1.2568771,1.1628594,1.3115159
181,-0.059967995,1.7655878067016602,1.6056913,1.32833,1.2527518,1.0835629,1.1667925,1.275519,1.2123585,1.3321154,1.566712,1.2499278,1.206855,0.9910152,1.1226288,1.2566236,1.1630702,1.3108633
182,-0.08010852,1.760887861251831,1.6052322,1.3276408,1.2519323,1.083361,1.1667368,1.2759559,1.2136316,1.3327389,1.5691917,1.2504032,1.2078015,0.99084276,1.1220484,1.2560593,1.1629978,1.310994
183,-0.038735867,1.75504732131958,1.6032897,1.3263685,1.251254,1.0816003,1.1654232,1.274432,1.213546,1.3320158,1.5700505,1.2508208,1.2091178,0.99049836,1.1215363,1.2561262,1.1625222,1.3106357
184,-0.0074062347,1.7362987995147705,1.6058143,1.328429,1.2530254,1.0835074,1.1667057,1.2759168,1.2136307,1.3326776,1.5699306,1.2512194,1.2081203,0.99170816,1.1225392,1.2566025,1.1632518,1.3117361
185,-0.052525997,1.7915356159210205,1.60566,1.329049,1.2520312,1.0828387,1.1655351,1.2754364,1.2124377,1.3322985,1.5695817,1.2507497,1.2075577,0.9896238,1.1183844,1.2537922,1.1592157,1.309434
186,-0.08574331,1.7428672313690186,1.6019325,1.3249277,1.2505835,1.0821271,1.1659598,1.2757434,1.2135952,1.3327392,1.5697104,1.2503498,1.2085,0.9918045,1.1225562,1.2568852,1.1631513,1.311699
187,-0.028979063,1.7004897594451904,1.606567,1.3288654,1.2531124,1.0835816,1.1651247,1.275,1.2114748,1.3311238,1.5699457,1.2507985,1.2082595,0.9913489,1.121773,1.2561268,1.1627322,1.311059
188,-0.07706058,1.7540338039398193,1.6062456,1.3287915,1.2531099,1.0835937,1.1667882,1.2759417,1.2135979,1.3327051,1.5703831,1.2514502,1.2090375,0.9920091,1.121784,1.255565,1.1625351,1.3115082
189,-0.025177121,1.6785962581634521,1.6038972,1.327183,1.2521844,1.0828979,1.1666132,1.2759565,1.2133865,1.3327314,1.5680484,1.2510824,1.2068172,0.9916095,1.122612,1.2568759,1.1632558,1.3118691
190,-0.028723717,1.7591509819030762,1.606334,1.3288277,1.2531114,1.0835925,1.1667788,1.275897,1.2127802,1.3322676,1.570369,1.2509784,1.209237,0.9920494,1.1210724,1.2551023,1.1607788,1.3102928
191,-0.05973029,1.7292594909667969,1.6050338,1.3269962,1.2527443,1.0834643,1.1666584,1.2757599,1.2132353,1.3322842,1.5699035,1.2500396,1.2092717,0.9920349,1.1225644,1.2568338,1.1624272,1.3112953
192,-0.06986725,1.7856440544128418,1.6062331,1.3289765,1.2531012,1.0835043,1.1665472,1.2757736,1.2135549,1.3322234,1.57051,1.2507497,1.2092583,0.9920079,1.1224326,1.2567499,1.1631895,1.3118011
193,-0.07842231,1.761455774307251,1.6056554,1.3281673,1.2524179,1.0832522,1.1665009,1.275781,1.2135903,1.3327264,1.5687464,1.2504094,1.206436,0.99075836,1.1224698,1.2558773,1.1629711,1.3117547
194,-0.03755462,1.8247401714324951,1.605504,1.3279201,1.2527988,1.0830781,1.1663101,1.2751933,1.2134959,1.3324233,1.5694729,1.2502452,1.2087746,0.9913213,1.1222695,1.2566434,1.1629498,1.3117932
195,-0.036715746,1.9090759754180908,1.6046832,1.3271426,1.2531137,1.0833797,1.1667871,1.2759552,1.2124457,1.3318942,1.5691177,1.2500248,1.2090458,0.9920211,1.1214116,1.2555624,1.1606661,1.3097297
196,-0.056632638,1.7701878547668457,1.6035979,1.3261143,1.2509418,1.0823946,1.1653104,1.2750951,1.2131945,1.3317608,1.5676688,1.2496346,1.2068621,0.9910307,1.1223142,1.2563865,1.1632243,1.3117161
197,-0.0547204,3.877427816390991,1.6018984,1.3240818,1.2503862,1.082189,1.165707,1.2749679,1.2133061,1.3323098,1.5672159,1.249527,1.2082552,0.99055195,1.1223379,1.2564832,1.1632801,1.311767
198,-0.039356947,1.721886157989502,1.6025628,1.3268455,1.2519524,1.0830034,1.165435,1.2749603,1.2135174,1.3322273,1.566857,1.2481766,1.2058079,0.99062395,1.1220014,1.2567893,1.1631806,1.3113163
199,-0.043248534,1.877124309539795,1.6042649,1.3263249,1.2521371,1.0823112,1.1664267,1.2758138,1.2136316,1.3325584,1.5670369,1.2479339,1.207449,0.9901645,1.1225893,1.2565141,1.163131,1.3118672
200,-0.028330922,1.7691190242767334,1.6031262,1.3259925,1.2518193,1.0819935,1.1667925,1.2759109,1.2130277,1.3325608,1.5701274,1.2511611,1.208619,0.99201965,1.1225907,1.256656,1.1629738,1.3116244
201,-0.05738938,1.7261269092559814,1.6061426,1.3287107,1.2530332,1.0835649,1.1664524,1.2754077,1.2136316,1.3327098,1.5707272,1.2515507,1.2092746,0.9918404,1.1226146,1.2568891,1.1630298,1.3118411
202,-0.058904648,1.834455966949463,1.6056768,1.3275509,1.2531036,1.0835631,1.1657106,1.2744656,1.2135493,1.3323183,1.5676922,1.2502537,1.2089113,0.99204373,1.1224545,1.256649,1.1626816,1.3112671
203,-0.042987704,1.7966880798339844,1.6065136,1.3288438,1.2531145,1.0835938,1.1667893,1.2756932,1.2135524,1.3322822,1.5706676,1.2511516,1.2092596,0.99198747,1.1215136,1.2559748,1.1627082,1.3116568
204,-0.057478547,1.7057256698608398,1.6044414,1.3265196,1.2526275,1.0829428,1.1667857,1.2758725,1.2133546,1.3326722,1.569896,1.2494869,1.2084355,0.9917143,1.1223489,1.2566551,1.1629817,1.3116719
205,-0.03544724,1.7077062129974365,1.6043637,1.3271594,1.2527004,1.0834283,1.1667598,1.2759593,1.2136207,1.3325604,1.5693419,1.2503755,1.2080703,0.99196154,1.1225258,1.2568141,1.1632845,1.3116564
206,-0.02993071,1.8609275817871094,1.5996433,1.3235422,1.2488594,1.0812143,1.1667256,1.2759597,1.2135962,1.3323759,1.5647789,1.2468822,1.2035053,0.9884612,1.1223036,1.256597,1.1631417,1.3117453
207,-0.045837045,1.7190074920654297,1.6065661,1.3286794,1.2528566,1.0835487,1.1667832,1.2759587,1.2131783,1.3317556,1.5706931,1.2513855,1.2092164,0.9919191,1.1226147,1.2568407,1.1631272,1.3118204
208,-0.01512444,1.7427914142608643,1.6063809,1.3291007,1.2531127,1.0835342,1.1667925,1.2756374,1.2136343,1.3326262,1.5706123,1.2501743,1.2090744,0.9901969,1.1219589,1.2532916,1.1622145,1.3103194
209,-0.046157956,1.7653045654296875,1.6022606,1.3245372,1.2512735,1.0820498,1.1666565,1.2759417,1.2130978,1.3317897,1.5684747,1.2494998,1.2089715,0.99115026,1.122455,1.2564173,1.163281,1.311871
210,-0.038656235,1.7570304870605469,1.6031348,1.3265285,1.2520939,1.0831822,1.1660906,1.2757875,1.2136356,1.3326935,1.5690039,1.2506883,1.2089562,0.9919803,1.1222364,1.2568314,1.1632832,1.3118714
211,-0.04212916,1.7270429134368896,1.6065642,1.3290559,1.252842,1.0830652,1.1662141,1.2755562,1.2130437,1.3317876,1.5707191,1.2515463,1.2087737,0.9913242,1.1210915,1.2542819,1.1613753,1.3098319
212,-0.07043946,1.7989428043365479,1.6005663,1.3238873,1.2519497,1.0832555,1.1642586,1.2723786,1.2133393,1.3321888,1.5646213,1.2479457,1.2079278,0.991226,1.1221964,1.2560272,1.16327,1.3118669
213,-0.059075832,1.6744394302368164,1.6065718,1.3289573,1.253111,1.0830771,1.1667904,1.2759376,1.2129159,1.332507,1.5699534,1.251556,1.2092736,0.9919947,1.1226288,1.2560337,1.1621484,1.3114994
214,-0.012255549,1.6563506126403809,1.6064762,1.3291162,1.2530679,1.0835793,1.1665624,1.2756991,1.2135414,1.3326153,1.570704,1.2515601,1.208846,0.99203837,1.1219579,1.2545642,1.1627038,1.3118217
215,-0.051905632,1.8013200759887695,1.6058693,1.3286043,1.2531129,1.0835869,1.1667523,1.275934,1.2135782,1.3327339,1.570705,1.2513508,1.2091717,0.9917933,1.1222746,1.2566719,1.1629285,1.311203
216,-0.060291767,1.8180336952209473,1.6064676,1.3288288,1.2521551,1.0830804,1.1667113,1.275827,1.2136166,1.332668,1.5696507,1.2504876,1.2085994,0.99125654,1.1192967,1.2531761,1.1607237,1.3097802
217,-0.05944228,1.6983377933502197,1.6047083,1.3262675,1.2525084,1.0834341,1.1665931,1.2758044,1.2134715,1.3326027,1.5700397,1.2509439,1.2092184,0.9920174,1.1226281,1.2568421,1.1629184,1.3116635
218,-0.03759253,1.7691025733947754,1.6056074,1.3285714,1.2531073,1.0833253,1.1667876,1.275848,1.2132775,1.3325355,1.5706409,1.2515547,1.2092705,0.9918136,1.1226283,1.2568487,1.163172,1.3118628
219,-0.08690715,1.8955698013305664,1.6056048,1.3278227,1.2525082,1.0829788,1.1665864,1.2757053,1.2136335,1.3325596,1.5677445,1.2492689,1.2066505,0.99024636,1.1220348,1.2568362,1.1630434,1.310711
220,-0.03428352,1.6255528926849365,1.5081606,1.2542688,1.1687943,1.0321544,1.2185024,1.3477983,1.2797881,1.399287,1.4764353,1.192819,1.1331227,0.9508917,1.1660638,1.3135034,1.2227845,1.3814484
221,-0.08605564,1.7405853271484375,1.6051929,1.327993,1.2516209,1.0827733,1.1653193,1.2751024,1.2132282,1.3320626,1.5695419,1.2511494,1.2089826,0.9913332,1.1224695,1.2561673,1.1627829,1.3117414
222,-0.03146839,1.784315824508667,1.506973,1.2543502,1.170047,1.0329236,1.2197027,1.3481174,1.2780905,1.398967,1.476779,1.1918464,1.1325272,0.9515678,1.1644696,1.3129545,1.2186785,1.375442
223,-0.07299626,1.6226749420166016,1.6063702,1.3283942,1.2526574,1.0828803,1.166724,1.2759597,1.2136343,1.3326138,1.5689262,1.2506826,1.206046,0.99005646,1.1223607,1.256289,1.1632524,1.3118597
224,-0.06440675,1.8051977157592773,1.6055976,1.326413,1.2530873,1.0834984,1.1666678,1.2759413,1.2125149,1.3321923,1.5696293,1.2501887,1.2092732,0.991959,1.1219826,1.2564726,1.1623359,1.3115032
225,-0.05186224,1.7681105136871338,1.6058267,1.3286505,1.2531134,1.0835799,1.1666824,1.2758361,1.2134373,1.3324488,1.5705743,1.2515432,1.2091033,0.9920494,1.1225216,1.2566439,1.1632271,1.31183
226,-0.020320654,1.7183642387390137,1.5039662,1.2523288,1.1636592,1.0277301,1.2182509,1.3479538,1.2789435,1.399337,1.4749961,1.1905215,1.1307735,0.9474619,1.161046,1.309995,1.2204533,1.3790531
227,-0.06319773,1.6995739936828613,1.6028676,1.32736,1.2496876,1.0806973,1.1667925,1.2756598,1.2134587,1.332551,1.5696601,1.2499585,1.2084409,0.9900547,1.1199315,1.254399,1.1621033,1.3105189
228,-0.05059004,1.8900859355926514,1.6062421,1.3283813,1.2531123,1.0835568,1.166714,1.2759492,1.2134707,1.3326416,1.5706344,1.251555,1.2092751,0.9920431,1.1219219,1.2562288,1.1624874,1.3115422
229,-0.036099076,1.7451057434082031,1.606175,1.3290874,1.2529749,1.08339,1.1664846,1.2756555,1.2133187,1.3323493,1.5698173,1.2515193,1.2077789,0.99202263,1.1224577,1.2555542,1.1631402,1.3117375
230,-0.039189696,1.718648910522461,1.6059362,1.3274766,1.252984,1.0835645,1.1667877,1.2754838,1.2119926,1.3323058,1.5705209,1.2515638,1.2092203,0.9920465,1.1213224,1.2546184,1.1598104,1.3089092
231,-0.051154733,1.7712783813476562,1.6063716,1.3288461,1.2530636,1.0830363,1.1667914,1.275632,1.2134936,1.3326441,1.5707268,1.2513051,1.2089971,0.99136853,1.1213479,1.2537086,1.1626999,1.311091
