iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
124,-0.07028782,9.180055141448975,1.5909543,1.2845315,1.2738518,1.0685422,1.253375,1.3242706,1.2807211,1.3723936,1.5865964,1.216771,1.2490557,0.9755098,1.1756998,1.2864918,1.211964,1.3511617
125,-0.080928445,9.10352611541748,1.5909442,1.2844452,1.2738569,1.068391,1.2545055,1.3244479,1.2805429,1.372383,1.5875936,1.2174089,1.2494706,0.97554874,1.1765075,1.286888,1.2119204,1.3511504
126,-0.061231375,9.213881731033325,1.5893819,1.2823871,1.2735882,1.0673007,1.2515811,1.3227779,1.2800239,1.3715637,1.5856977,1.2166464,1.2491238,0.9753299,1.175579,1.2860575,1.21163,1.3508795
127,-0.040807724,9.349909782409668,1.5907555,1.2836137,1.2735769,1.068099,1.2526758,1.3244485,1.2808737,1.3724214,1.5877203,1.217078,1.2494667,0.97552484,1.1759585,1.2865367,1.2118758,1.3509861
128,-0.11033368,9.356838941574097,1.5892664,1.2845656,1.2725245,1.0681065,1.2533132,1.3236071,1.2791758,1.3712543,1.5868423,1.2173781,1.2486933,0.9755131,1.1760153,1.2865841,1.2117325,1.3512027
129,-0.035206795,9.378671169281006,1.5897626,1.2824556,1.273467,1.0674468,1.2511531,1.3223222,1.2800952,1.3721988,1.5862355,1.2142379,1.2484328,0.97389317,1.1756701,1.2844104,1.2116748,1.3495518
130,-0.07979822,9.46042013168335,1.5909584,1.2843401,1.273754,1.0681397,1.2530084,1.3231809,1.2804041,1.3717116,1.5872281,1.2165524,1.2483,0.97444683,1.1762863,1.2868911,1.2109824,1.3506054
131,-0.045292974,9.4372718334198,1.5900085,1.2836072,1.2726082,1.0676963,1.2542672,1.3244427,1.2808679,1.3724196,1.5871497,1.2169099,1.2493085,0.97519195,1.1765416,1.286785,1.2116594,1.3510954
132,-0.10472751,9.27640175819397,1.5893426,1.2842181,1.2712306,1.0676014,1.2544451,1.3243335,1.2794133,1.3709362,1.5865482,1.2173947,1.2480747,0.975407,1.1765255,1.286883,1.210689,1.3507065
133,-0.08191693,9.46883773803711,1.5863521,1.2786893,1.2706077,1.0623014,1.252354,1.3221482,1.2796379,1.3697664,1.5873054,1.2159034,1.2482566,0.9736334,1.1762793,1.2861507,1.2112806,1.349347
134,-0.096441984,9.393532276153564,1.5907383,1.2838345,1.2738298,1.0681822,1.2542652,1.3244216,1.2807927,1.3724169,1.5866497,1.214475,1.2487413,0.97483116,1.1763763,1.2862276,1.2116365,1.3504028
135,-0.082110405,9.166608810424805,1.5898242,1.2833769,1.2736386,1.0679413,1.254129,1.3235736,1.280859,1.3723338,1.5864547,1.2141192,1.2492638,0.97478396,1.1751753,1.2844663,1.2112297,1.350327
136,-0.042142987,9.528706550598145,1.5905722,1.2842836,1.2738712,1.0684998,1.2544814,1.3244476,1.2794418,1.3723267,1.5872927,1.2154098,1.2494274,0.9753864,1.1757336,1.2857866,1.2119577,1.3509169
137,-0.08267534,9.2866952419281,1.5908272,1.283703,1.2735814,1.0681367,1.2544681,1.3238217,1.2804993,1.372025,1.587617,1.2157568,1.2487943,0.9747129,1.1763617,1.2866781,1.2118576,1.3508866
138,-0.09653354,9.133063077926636,1.5900482,1.284645,1.2724624,1.0679412,1.2543343,1.3239489,1.277105,1.3700873,1.587726,1.217401,1.2492571,0.974528,1.1762767,1.2868223,1.209976,1.3489722
139,-0.07298291,9.233277320861816,1.5906521,1.2826009,1.2734667,1.0666839,1.2535006,1.3238894,1.2807422,1.3720077,1.5877302,1.2169154,1.248914,0.9744915,1.1762993,1.2864596,1.2107044,1.3493438
140,-0.05683458,9.424501895904541,1.5901047,1.2820537,1.2721703,1.0657963,1.252991,1.323304,1.2806976,1.370925,1.5866137,1.2139771,1.2477765,0.97270226,1.1765219,1.2853833,1.2115462,1.3492951
141,-0.067188025,9.248414993286133,1.5907369,1.28392,1.2738075,1.0676938,1.2490362,1.3210254,1.2791818,1.3703562,1.5871402,1.2155246,1.2492007,0.97487277,1.1732391,1.283457,1.2109613,1.3484817
142,-0.07834494,9.47547960281372,1.5903858,1.2844969,1.2736437,1.0684112,1.2538706,1.3244022,1.2808466,1.3724045,1.5873915,1.2173142,1.248956,0.9755109,1.1764905,1.2867512,1.21193,1.3510852
143,-0.0888896,9.324491024017334,1.5907019,1.284074,1.2737826,1.0685493,1.2533114,1.323704,1.2808709,1.372157,1.5876637,1.2172236,1.2495612,0.9754904,1.176517,1.286874,1.2116334,1.3512206
144,-0.06990123,9.348559141159058,1.5908717,1.2846414,1.2732749,1.068091,1.2545153,1.3237611,1.2805597,1.3719425,1.5876378,1.2166164,1.2495492,0.9755488,1.175199,1.2832699,1.2091024,1.349182
145,-0.0825609,9.37760615348816,1.5901269,1.2831072,1.2738374,1.068507,1.2533617,1.3241941,1.2808651,1.3722808,1.5851895,1.2144371,1.2485703,0.9743533,1.176228,1.2862633,1.2118862,1.3508749
146,-0.07145655,9.301559925079346,1.5897348,1.2827977,1.273351,1.0683072,1.2535169,1.323994,1.2808168,1.3723929,1.5876744,1.216769,1.249453,0.97552866,1.1754918,1.2862594,1.211893,1.3512356
147,-0.090577126,9.391556739807129,1.5897478,1.2842342,1.2722616,1.0675676,1.2544862,1.3237524,1.2799428,1.3708194,1.5877359,1.217178,1.2495588,0.9752942,1.1765422,1.2868487,1.2114606,1.3511138
148,-0.08833301,9.406221389770508,1.5891181,1.2845109,1.2736901,1.0685264,1.2543908,1.3244027,1.2806873,1.371948,1.5870464,1.2172308,1.2492639,0.9749295,1.176312,1.2868941,1.211634,1.3495779
149,-0.07018256,9.540109395980835,1.590951,1.2846088,1.2738154,1.0679758,1.2545156,1.3243507,1.2804009,1.3724169,1.5876384,1.2170424,1.24944,0.9752239,1.1763015,1.2868872,1.2117639,1.3511758
150,-0.08910549,9.36008906364441,1.5902888,1.2826746,1.2736467,1.0674525,1.2523822,1.3228283,1.2805302,1.3711145,1.587344,1.215222,1.2493904,0.97523,1.1765033,1.28682,1.2119629,1.3512355
151,-0.039689302,9.403940916061401,1.5893888,1.283102,1.2738253,1.0685327,1.2540171,1.3244262,1.2799335,1.3718616,1.5839669,1.2145742,1.2489631,0.97514534,1.1747667,1.2863185,1.2119678,1.3512398
152,-0.085145354,9.266991138458252,1.5908735,1.2843783,1.2735656,1.0685135,1.2527281,1.3238848,1.280839,1.3723102,1.58771,1.2170354,1.2485442,0.9755342,1.1765376,1.286895,1.2113854,1.3508043
153,-0.07553601,9.314967393875122,1.5909594,1.2840748,1.2738253,1.0685407,1.2544976,1.3244177,1.2801405,1.3720672,1.5874176,1.2159722,1.2493378,0.9744586,1.1764874,1.2867237,1.2113354,1.3512374
154,-0.056791186,9.408095836639404,1.5904267,1.2821122,1.2737373,1.0672922,1.2535869,1.3233093,1.2807858,1.3718894,1.5870732,1.2152987,1.2494613,0.9750717,1.1753656,1.2847714,1.2106968,1.3503661
155,-0.08610535,9.15562105178833,1.5909697,1.2841284,1.2738259,1.0682037,1.2542378,1.3243408,1.2808689,1.371788,1.5865074,1.2170975,1.248065,0.97550255,1.1761836,1.2867466,1.2117403,1.3510787
156,-0.108650446,9.250381469726562,1.5909709,1.284029,1.2738466,1.068266,1.254248,1.3239958,1.2798672,1.3714286,1.5871917,1.2158685,1.2493917,0.9751773,1.1763614,1.2862133,1.2113069,1.350678
157,-0.05210817,9.281846761703491,1.5907063,1.2839459,1.2738733,1.0683825,1.2530519,1.3237517,1.2808536,1.372172,1.5850136,1.2141176,1.2483003,0.9737693,1.1763357,1.2863462,1.2119534,1.3510698
158,-0.074805856,12.443994045257568,1.589954,1.2843766,1.2722613,1.0679336,1.2543172,1.3241674,1.2808634,1.3724223,1.5873564,1.2165768,1.249553,0.97525936,1.1765033,1.286793,1.211959,1.351176
159,-0.044855356,9.370075225830078,1.5909532,1.2846016,1.2737513,1.0682942,1.2539169,1.3236547,1.2805784,1.3723168,1.58773,1.2170938,1.2490976,0.9752972,1.1757103,1.2854846,1.21197,1.3512229
160,-0.09279132,9.169342756271362,1.5907437,1.2842503,1.2737842,1.0681244,1.2544974,1.3244331,1.2806562,1.3722947,1.5869522,1.215842,1.2493904,0.9750155,1.1757729,1.2860259,1.2119505,1.3508067
161,-0.087108135,9.12497353553772,1.590123,1.2825118,1.2733309,1.0665205,1.2515515,1.321382,1.2801579,1.3703616,1.5859315,1.2138616,1.2474467,0.97119755,1.1763461,1.2859842,1.2116647,1.3500987
162,-0.11838746,9.200193405151367,1.5907062,1.2844474,1.2736683,1.0685503,1.2544985,1.3241798,1.2796376,1.3716671,1.5871661,1.217232,1.2491084,0.97554797,1.1764843,1.2868718,1.2114006,1.3505716
163,-0.067243576,9.497706413269043,1.5895795,1.2833169,1.2734901,1.0681335,1.2544852,1.3241744,1.2801505,1.3713735,1.5863049,1.2151537,1.249307,0.97550887,1.1761299,1.2864281,1.2119464,1.3512399
164,-0.060825467,9.14648985862732,1.5896865,1.2823973,1.2737037,1.0672067,1.2529792,1.3234429,1.2806758,1.3723475,1.5873036,1.2147161,1.2494568,0.9741401,1.1761206,1.2863847,1.2112807,1.3512372
165,-0.07342434,9.321875095367432,1.5858239,1.2797709,1.2712924,1.065569,1.2543613,1.3244487,1.2805842,1.3724213,1.5857359,1.2143428,1.2482412,0.97464514,1.176377,1.2863212,1.2118969,1.350915
166,-0.078594685,9.283707618713379,1.5897844,1.2846448,1.2737012,1.0685178,1.2540404,1.3222965,1.2791327,1.3719995,1.5869267,1.2174003,1.2494075,0.97519577,1.176401,1.286787,1.2115259,1.3511783
167,-0.06074369,9.307441473007202,1.5908816,1.2843889,1.2738422,1.0684353,1.2544613,1.32444,1.2807426,1.3719441,1.584928,1.213563,1.2468445,0.9734963,1.1765321,1.2868931,1.2119706,1.3512312
168,-0.06681526,9.335665225982666,1.5906818,1.2841252,1.273573,1.0673776,1.2519966,1.3219187,1.2791872,1.3703604,1.5867537,1.2162757,1.249019,0.97491395,1.1757596,1.2858814,1.2109151,1.3477577
169,-0.06628263,9.134185075759888,1.5907528,1.2839897,1.2737602,1.0679897,1.2531145,1.3236231,1.2803841,1.3718004,1.5865239,1.2154284,1.2488639,0.97499967,1.1762613,1.2868149,1.2117691,1.3503251
170,-0.048051715,9.351548433303833,1.5896097,1.2826526,1.2728033,1.0669978,1.2523568,1.32091,1.2799994,1.3712491,1.5862843,1.2142354,1.2477735,0.9730776,1.176012,1.2852219,1.211326,1.3493774
171,-0.08356023,9.348542928695679,1.5905894,1.2833713,1.2732577,1.068272,1.2544168,1.3238904,1.2805386,1.3720708,1.5865908,1.2154218,1.2487417,0.9750911,1.1764292,1.2867848,1.2118955,1.3512397
172,-0.10519779,9.55804443359375,1.5891995,1.2815076,1.2738676,1.0682101,1.2532604,1.3226755,1.2808665,1.3723696,1.5873809,1.2154554,1.2495538,0.975547,1.1764356,1.2860417,1.2115462,1.3512317
173,-0.06940329,9.452793598175049,1.5906053,1.2842325,1.2736593,1.0680213,1.2537614,1.324431,1.2808448,1.372422,1.5877087,1.2174037,1.2493291,0.97552687,1.1760609,1.2867365,1.2119417,1.3512375
174,-0.09509146,9.221395015716553,1.5909699,1.2846045,1.2737187,1.068535,1.2505101,1.32361,1.2807176,1.3720269,1.5864964,1.2158322,1.2488537,0.97507477,1.1742609,1.284605,1.2104388,1.349199
175,-0.09026027,9.46677565574646,1.5904872,1.2846128,1.2720935,1.0680686,1.2543849,1.3244478,1.2805789,1.3723216,1.587213,1.2172452,1.249118,0.97515565,1.1759433,1.286305,1.2115474,1.3512226
176,-0.095210075,9.337014436721802,1.5908784,1.2845039,1.2738061,1.0683436,1.2543297,1.3240099,1.2802618,1.3722757,1.5876615,1.2172545,1.2495062,0.9755403,1.1765422,1.2868896,1.2117505,1.3507481
177,-0.065675735,9.376354694366455,1.5874902,1.2790424,1.2726603,1.0666842,1.2532455,1.3241094,1.2808737,1.3724222,1.5853393,1.2145892,1.2482929,0.9749755,1.1750395,1.286125,1.2119651,1.3508459
178,-0.0855062,9.361331224441528,1.5909702,1.2842906,1.2735966,1.0685176,1.2545052,1.3242307,1.2798555,1.3715881,1.5874972,1.2167159,1.2495552,0.9754651,1.1765033,1.2866737,1.2118006,1.3509309
179,-0.07414806,9.389565706253052,1.5909709,1.2835239,1.2738085,1.0681975,1.2505883,1.3218393,1.2806289,1.37171,1.5875323,1.2173907,1.2492101,0.9752337,1.1747766,1.2856493,1.2116774,1.349932
180,-0.09441376,9.388760805130005,1.5906535,1.2838159,1.2736641,1.0680983,1.2544901,1.3242743,1.2807404,1.3720685,1.5877169,1.2168523,1.2494737,0.97548884,1.1765238,1.2868947,1.2119466,1.3512311
181,-0.088047266,9.351891040802002,1.5878325,1.2816957,1.2736586,1.0676099,1.2528628,1.3239605,1.2808483,1.372421,1.5837915,1.2123693,1.2483821,0.97480506,1.1728535,1.2826211,1.21115,1.34989
182,-0.09128547,9.357874155044556,1.5892899,1.2842661,1.2713164,1.0679319,1.2530872,1.3221005,1.2770844,1.3679128,1.5859587,1.2169625,1.247457,0.97448623,1.1755958,1.2844983,1.2093492,1.3494474
183,-0.09818339,9.45548701286316,1.590486,1.2834655,1.2738438,1.0684972,1.2532387,1.323858,1.2808475,1.3723482,1.5863646,1.2151955,1.2483923,0.97540796,1.1764956,1.2866752,1.2119204,1.3509713
184,-0.06566882,9.617247104644775,1.5890774,1.283539,1.2712122,1.0675638,1.2545158,1.3244295,1.2808572,1.3723466,1.5859653,1.2174077,1.2492226,0.9754758,1.175513,1.2863665,1.2117721,1.3511177
185,-0.08391166,9.283509492874146,1.5907501,1.2836726,1.2726562,1.0669055,1.2526975,1.3234807,1.2797456,1.3697149,1.5866568,1.2145704,1.2468985,0.97246194,1.1753048,1.2838576,1.2080071,1.346941
186,-0.07010794,9.355644464492798,1.590185,1.2816116,1.2737576,1.0680821,1.2542235,1.3243818,1.2800355,1.3719347,1.5861487,1.2147539,1.2488291,0.9755395,1.1762553,1.2859983,1.211755,1.3512398
187,-0.06972051,9.523986577987671,1.590588,1.2827426,1.2738214,1.0683774,1.2524946,1.3237827,1.2808661,1.372403,1.5877222,1.2169794,1.2491819,0.9752854,1.17653,1.2868714,1.21104,1.3501229
188,-0.059892774,9.371674537658691,1.5886927,1.2824833,1.271648,1.0657771,1.2492849,1.3209243,1.2801654,1.3711388,1.5857735,1.2151077,1.248989,0.9739669,1.1762649,1.2860792,1.2117977,1.3509833
189,-0.07306743,9.497097492218018,1.5909287,1.2837844,1.2736819,1.0684721,1.2540882,1.3244148,1.2808727,1.3723415,1.5876244,1.2170293,1.249528,0.97547346,1.176542,1.2866412,1.2119282,1.350651
190,-0.11289108,9.377482175827026,1.5890889,1.2840737,1.2732946,1.0684292,1.2527107,1.3224307,1.2793434,1.3715734,1.5851505,1.2170851,1.2490103,0.97490984,1.1752607,1.2868365,1.2118689,1.3512348
191,-0.06667054,9.488965511322021,1.590966,1.2841651,1.273745,1.0684925,1.2544556,1.3244377,1.2808656,1.3724222,1.5873057,1.2174062,1.2492557,0.9754719,1.1764915,1.286699,1.2119554,1.3510025
192,-0.09895408,9.536265134811401,1.5909243,1.2841516,1.2737514,1.0685495,1.2544339,1.324446,1.2807451,1.3723817,1.5876931,1.2168411,1.2495267,0.9755068,1.1765186,1.2867665,1.2116954,1.3511934
193,-0.0645231,9.648771286010742,1.5908437,1.2843177,1.2734473,1.0685372,1.254515,1.3243475,1.279313,1.3716506,1.5873713,1.2173723,1.2490864,0.97500837,1.1761061,1.2865535,1.211872,1.351219
194,-0.08066261,12.249937295913696,1.5909699,1.284035,1.2738537,1.0685416,1.2543689,1.324378,1.2807492,1.372402,1.5871736,1.215735,1.2495037,0.9755371,1.175815,1.2852731,1.211919,1.3509551
195,-0.07468617,9.0945885181427,1.5908068,1.2844323,1.2738733,1.0685453,1.2533482,1.3239182,1.2808717,1.372326,1.5862378,1.2157502,1.2492946,0.97495097,1.1754805,1.2862017,1.2119291,1.3512197
196,-0.08325362,9.052616357803345,1.5907327,1.2834299,1.2736435,1.0683825,1.2545155,1.324232,1.2800789,1.3721772,1.5876869,1.2174067,1.2493856,0.97533494,1.1765411,1.2867764,1.2118229,1.3511583
197,-0.06432402,9.4306001663208,1.5882417,1.2818506,1.2722635,1.0665148,1.2545087,1.3244078,1.2804852,1.371817,1.5869386,1.2153244,1.2489995,0.9752271,1.1765342,1.2866484,1.2119288,1.3512032
198,-0.055606723,9.466187477111816,1.5906091,1.2844906,1.2733946,1.067831,1.2542858,1.3241721,1.280849,1.3724174,1.5876964,1.2170621,1.2481718,0.9753506,1.1761751,1.286512,1.2112817,1.3511976
199,-0.04846716,9.409642457962036,1.5904962,1.2828004,1.2734078,1.0678362,1.2531264,1.3239348,1.2801588,1.3720142,1.5873114,1.216641,1.2489723,0.9750967,1.1754031,1.2859676,1.2112997,1.3502012
200,-0.07489252,9.294864654541016,1.5904825,1.2825452,1.273648,1.0673624,1.2512168,1.3223965,1.2806374,1.3711358,1.5845737,1.2133018,1.2475653,0.973968,1.1759213,1.286515,1.2119682,1.3511515
201,-0.084465146,9.268568515777588,1.590865,1.2843964,1.2738289,1.0685222,1.2534161,1.3243427,1.2808617,1.3723909,1.5865769,1.215939,1.2494861,0.975457,1.174845,1.285808,1.2115504,1.3499476
202,-0.06802595,9.34469199180603,1.5909417,1.2846354,1.2732304,1.0685507,1.2542741,1.3244158,1.2799894,1.3715675,1.5866528,1.2173805,1.2481493,0.97551674,1.1765417,1.2868648,1.2111756,1.3511314
203,-0.09931207,9.435008525848389,1.5907984,1.2845142,1.2737548,1.0685501,1.2544732,1.3240707,1.280533,1.3723742,1.5872278,1.2173615,1.2493813,0.97534937,1.1759219,1.2866784,1.2119046,1.3511914
204,-0.03931403,9.469582319259644,1.5909135,1.283766,1.2737627,1.0680196,1.2521267,1.3230013,1.2806273,1.37196,1.5875518,1.2157158,1.2491472,0.9753309,1.1757814,1.2863373,1.211868,1.3506186
205,-0.06555581,9.495243787765503,1.5909512,1.2842927,1.2736896,1.0681796,1.2545089,1.3241138,1.2808739,1.3722773,1.5871562,1.2164428,1.2478467,0.9739628,1.1765174,1.2868944,1.2112777,1.3501797
206,-0.060224175,9.457253456115723,1.5900332,1.2832431,1.272268,1.0659596,1.2522258,1.3223392,1.278551,1.3687127,1.587684,1.2161325,1.2486527,0.9736971,1.1761044,1.2853646,1.2094952,1.3480616
207,-0.058983684,9.798284769058228,1.5875101,1.2781864,1.2706983,1.0651826,1.2494135,1.3218468,1.2782028,1.3711684,1.5850874,1.2138873,1.2472497,0.9726856,1.173502,1.2854747,1.2104791,1.3474754
208,-0.10559416,9.311229944229126,1.589517,1.2842336,1.2738596,1.0683309,1.2533027,1.3214737,1.2798257,1.3720429,1.5870758,1.2172688,1.249561,0.9754953,1.1759357,1.2868898,1.2119666,1.3510481
209,-0.07971907,9.34704327583313,1.5904002,1.2846452,1.2727396,1.0683806,1.2545046,1.324407,1.2807438,1.3724222,1.5876997,1.217358,1.248319,0.9754493,1.1760428,1.2868915,1.2113568,1.3511548
210,-0.06602192,9.207984209060669,1.5895677,1.283327,1.2736094,1.0680646,1.2541013,1.3244319,1.2808738,1.3724205,1.5854712,1.2147053,1.2475172,0.9738718,1.1745273,1.2854631,1.2113115,1.3501979
211,-0.08635974,9.29573106765747,1.590288,1.2833998,1.2733717,1.0682343,1.2529683,1.3242126,1.2808747,1.3722712,1.5866219,1.2164499,1.2492255,0.97534305,1.1758233,1.28683,1.2119621,1.3512384
212,-0.13263047,9.602795600891113,1.5909595,1.2842433,1.273872,1.068508,1.2536548,1.3244394,1.280793,1.3724157,1.5865928,1.2162815,1.2491374,0.9749197,1.1762952,1.286596,1.2119377,1.3512329
213,-0.093459606,9.52359127998352,1.5908175,1.2845861,1.2736763,1.0685483,1.2541696,1.3240981,1.2786311,1.3713197,1.5867486,1.2168092,1.2493458,0.97521746,1.1765224,1.2864778,1.2119687,1.3510984
214,-0.078908086,9.23209285736084,1.5908172,1.2836317,1.2738719,1.0681026,1.2544099,1.3244483,1.280754,1.3722523,1.5876912,1.2170734,1.2495509,0.97533065,1.1765343,1.2864743,1.2119054,1.3512378
215,-0.037175775,9.310250520706177,1.5906302,1.2846326,1.273604,1.0685259,1.254467,1.3242998,1.2808402,1.37242,1.5877314,1.2171063,1.2494439,0.97542405,1.1758342,1.2866164,1.211696,1.3512319
216,-0.08792758,9.36397933959961,1.5906223,1.2834103,1.2738177,1.0683367,1.2545084,1.3244478,1.280201,1.3720973,1.5876303,1.2173066,1.249465,0.9755465,1.1764821,1.2862132,1.211935,1.3512399
217,-0.1065532,9.333441257476807,1.5908812,1.2836355,1.2738715,1.0682424,1.2536088,1.323457,1.2808108,1.3722261,1.5877115,1.2170577,1.2495563,0.97516495,1.1763833,1.2858899,1.211732,1.3508312
218,-0.07237971,9.200169324874878,1.5897902,1.2793797,1.2732425,1.0666506,1.2544471,1.324036,1.2806473,1.3724184,1.5876242,1.2155955,1.2494115,0.9748211,1.1764692,1.2864002,1.211961,1.3509766
219,-0.13236701,9.419607877731323,1.590946,1.2842194,1.2738696,1.0680958,1.2536062,1.3240008,1.280868,1.3721533,1.5874201,1.2164418,1.2493365,0.9753705,1.176346,1.2866018,1.2114116,1.350557
220,-0.07020092,9.381728410720825,1.5907797,1.2844554,1.2734737,1.0676507,1.2531583,1.3242583,1.2808713,1.3723842,1.5875834,1.2171433,1.249464,0.975181,1.1762055,1.2868428,1.211965,1.3510094
221,-0.073001504,9.345015525817871,1.5900415,1.2830178,1.2725065,1.0660235,1.2490284,1.3200946,1.2772173,1.3688741,1.5872315,1.2163309,1.2485309,0.9742272,1.1731884,1.282775,1.2092215,1.3453989
222,-0.09790552,9.540945529937744,1.5908529,1.2845876,1.2737184,1.0685465,1.2544398,1.3244112,1.2808213,1.3724223,1.5877112,1.217378,1.249554,0.975434,1.1765227,1.2868952,1.2117412,1.351055
223,-0.06642389,9.449559688568115,1.5889677,1.281835,1.272408,1.0670439,1.253437,1.3234186,1.2806498,1.3714272,1.5868717,1.216174,1.2494309,0.97534394,1.1762389,1.2867682,1.211779,1.3507481
224,-0.044768453,9.43279480934143,1.5881637,1.2840987,1.2724422,1.067624,1.2540952,1.3229678,1.2797005,1.3712459,1.587427,1.21728,1.249538,0.9755489,1.1763748,1.2853287,1.2118958,1.3512298
225,-0.09294653,9.474512100219727,1.5890825,1.284181,1.2719,1.0681653,1.2544047,1.3239506,1.2805334,1.3722075,1.586907,1.2173729,1.2492824,0.97538847,1.1760333,1.2863306,1.2116448,1.3512145
226,-0.10216963,9.249815225601196,1.5909702,1.2844799,1.2737099,1.0682384,1.2519239,1.322521,1.2800645,1.3711221,1.5865841,1.2154201,1.2487094,0.9750073,1.1765004,1.2868239,1.211853,1.3511088
227,-0.089056134,9.25410008430481,1.5908631,1.2837621,1.2738626,1.068382,1.253027,1.3241009,1.2806647,1.3722119,1.5863069,1.2158672,1.2492557,0.9754452,1.1759585,1.286165,1.2119696,1.3512032
228,-0.0853852,9.489229917526245,1.5904895,1.283745,1.2738434,1.0682471,1.254409,1.3244485,1.2805766,1.3723334,1.5873802,1.216222,1.2495513,0.97520936,1.1765289,1.2868886,1.2118278,1.3511634
229,-0.07426274,9.325092077255249,1.5908827,1.2841895,1.2738488,1.0682566,1.2529287,1.3221464,1.280209,1.3699635,1.5870553,1.2172283,1.2495449,0.97547686,1.1758072,1.2857949,1.2118094,1.3505504
230,-0.101448774,12.051112651824951,1.5906202,1.2846123,1.273518,1.06834,1.254515,1.3240876,1.2806746,1.3721794,1.5873466,1.2171199,1.2495588,0.9755191,1.1762458,1.2867136,1.2113864,1.3511081
231,-0.06353104,9.317604780197144,1.5896877,1.282619,1.2734251,1.0669549,1.2531488,1.3228997,1.2800281,1.3708249,1.5876869,1.2166259,1.2494277,0.9746769,1.174074,1.2826904,1.2102565,1.3478756
232,-0.08168185,9.277582883834839,1.5901718,1.2846026,1.2733308,1.0685351,1.2541692,1.3243634,1.2808452,1.3724196,1.5874398,1.2174026,1.2494885,0.97554094,1.1765076,1.2868948,1.2114081,1.3505474
233,-0.1034677,9.498929262161255,1.590781,1.2833376,1.2737682,1.068121,1.2542,1.3239217,1.2808484,1.3723034,1.5875583,1.2162839,1.2489161,0.97483224,1.1762073,1.2864994,1.2119269,1.3507277
234,-0.06279957,9.501564979553223,1.5902877,1.2836565,1.2734479,1.0677621,1.2542517,1.3242869,1.2803311,1.3723086,1.5877019,1.2173293,1.249551,0.97545856,1.1761522,1.2866269,1.2119633,1.3512235
235,-0.066435695,9.415252923965454,1.5909703,1.2844807,1.2736869,1.068455,1.2544867,1.3243283,1.280755,1.3720329,1.5865327,1.2165135,1.2478558,0.9746276,1.1764946,1.2868844,1.2115846,1.350554
236,-0.086586595,9.411090612411499,1.5871682,1.2801484,1.2724106,1.0665565,1.2542567,1.3243575,1.2808385,1.372422,1.5851372,1.2142085,1.2483646,0.9745616,1.1765101,1.2865329,1.2118702,1.3510506
237,-0.105267406,9.41292953491211,1.5893875,1.28262,1.2735517,1.0681387,1.2506148,1.32266,1.280826,1.3718466,1.5847393,1.2142328,1.248705,0.974931,1.1727786,1.2812216,1.2112378,1.349566
238,-0.07186496,9.486237287521362,1.5895975,1.2846241,1.2726064,1.0682069,1.2539935,1.3242959,1.28066,1.3721434,1.5862994,1.2173147,1.2485641,0.9752073,1.1757795,1.2865878,1.2108494,1.3505687
239,-0.052008867,9.391289949417114,1.5899426,1.2824711,1.2723198,1.0667504,1.2541289,1.3241123,1.2804537,1.3719082,1.5871172,1.2160981,1.2484514,0.9749653,1.1762712,1.2864432,1.2111132,1.3497564
240,-0.10392964,9.222249507904053,1.5908154,1.284609,1.2735116,1.0685433,1.2542785,1.3243738,1.2805517,1.3722765,1.5877326,1.2169136,1.2495612,0.9754996,1.1763588,1.286762,1.2118112,1.351226
241,-0.05112934,9.56326413154602,1.5903393,1.283861,1.273754,1.0680543,1.2535446,1.3240345,1.2808509,1.37238,1.5861385,1.214854,1.2480261,0.9744145,1.1765419,1.2868842,1.2119658,1.3512397
242,-0.0947299,9.341849088668823,1.590055,1.2839261,1.2727157,1.067289,1.2530179,1.3232856,1.2805405,1.3719727,1.5865133,1.2154554,1.248662,0.97465074,1.1763586,1.2867048,1.2115419,1.3504715
243,-0.07144344,9.530148267745972,1.5909616,1.2846428,1.2732979,1.0678163,1.2545031,1.3239069,1.2805213,1.3722957,1.587449,1.216662,1.2493244,0.9742022,1.1763229,1.2863754,1.2118361,1.3511862
244,-0.08863056,9.595717668533325,1.5909702,1.2844722,1.2737707,1.0685428,1.2534345,1.3239486,1.280725,1.3722681,1.5877112,1.217371,1.2492594,0.9754443,1.1764958,1.286888,1.2108147,1.3506513
245,-0.017481208,9.30104398727417,1.5909126,1.2839539,1.2738435,1.0679426,1.2529029,1.323102,1.2801162,1.3705244,1.587643,1.2168291,1.249519,0.9748593,1.1762682,1.286757,1.2117581,1.3497648
246,-0.06283879,9.29623556137085,1.5906663,1.2845656,1.2735572,1.0683341,1.2537907,1.324252,1.2808697,1.3723959,1.5873369,1.2173971,1.2490029,0.9753983,1.1765339,1.2868944,1.2119222,1.351083
247,-0.13518012,9.399639368057251,1.590971,1.2845457,1.2738557,1.068551,1.2545155,1.3237009,1.2797686,1.3717219,1.5870975,1.2167693,1.24897,0.975181,1.1764479,1.2866521,1.211785,1.3511599
248,-0.11788738,9.4869065284729,1.5909545,1.2844297,1.2735873,1.0685046,1.2542043,1.3244383,1.2807927,1.3722274,1.5876975,1.2173519,1.2495592,0.97553056,1.1764848,1.2868941,1.2116382,1.3511825
