iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
123,-0.089724064,2.0543715953826904,1.5735664,1.2799387,1.2534782,1.0780003,1.2248287,1.301859,1.2594779,1.3474329,1.5559355,1.2154588,1.215657,0.9599434,1.1961923,1.3064606,1.2239411,1.3516711
124,-0.08478069,2.04937744140625,1.5736736,1.2799,1.2533243,1.0777737,1.2232864,1.299156,1.2579554,1.3464255,1.555753,1.2153573,1.2153486,0.95962405,1.1961712,1.3071985,1.224584,1.3522031
125,-0.06535697,1.9855077266693115,1.5735786,1.2800515,1.2534263,1.0782887,1.2235361,1.3011765,1.2586436,1.3460094,1.5558593,1.2154593,1.2156235,0.959788,1.1963041,1.306991,1.225028,1.3527282
126,-0.120113015,1.7831056118011475,1.572463,1.2797267,1.2531551,1.0783049,1.2243245,1.3009838,1.2578038,1.3448882,1.5547342,1.2142239,1.2158653,0.96000874,1.196744,1.3076763,1.2245786,1.3517244
127,-0.047119617,1.7856018543243408,1.5709274,1.2788644,1.2483214,1.0728855,1.2241625,1.3020406,1.2576828,1.3444066,1.5549479,1.2148005,1.2149222,0.9584327,1.1957116,1.3069695,1.2214403,1.3515148
128,-0.05780816,2.0388967990875244,1.5691667,1.2769958,1.2517115,1.0771664,1.2248259,1.301786,1.2591763,1.3471956,1.5543858,1.2138355,1.2154844,0.95996696,1.1967509,1.3076226,1.225076,1.3535558
129,-0.08111894,1.9518446922302246,1.5736738,1.2796988,1.2532144,1.0782881,1.224062,1.3018374,1.2583206,1.345632,1.5553524,1.214546,1.2157679,0.96003705,1.1967269,1.3077334,1.2244205,1.3533862
130,-0.069066286,2.011791467666626,1.5735698,1.2800614,1.2534511,1.0783057,1.2211388,1.2975607,1.2545996,1.3442727,1.5557494,1.2153804,1.215764,0.9597795,1.1960311,1.305774,1.2239212,1.3501916
131,-0.06688428,1.818511724472046,1.573117,1.2797296,1.2533542,1.0782862,1.2234682,1.3014514,1.2574313,1.3465708,1.5558677,1.2154397,1.2157767,0.9599256,1.1967149,1.3077699,1.2246459,1.3529642
132,-0.05997002,1.8155252933502197,1.5731691,1.279336,1.2534786,1.0783077,1.2239391,1.3018149,1.2577156,1.3467902,1.5556043,1.2144663,1.2158612,0.9600288,1.1966761,1.3077804,1.225028,1.3529836
133,-0.07429159,2.062408208847046,1.5736537,1.2798144,1.2532778,1.07792,1.2246945,1.3014698,1.2588013,1.3461256,1.5558965,1.2151781,1.2158197,0.9600356,1.196684,1.307482,1.2243255,1.3520503
134,-0.054778337,2.0113208293914795,1.5735843,1.2800528,1.2523052,1.0766683,1.2234021,1.2992352,1.2575006,1.3446561,1.5559188,1.2154305,1.2141345,0.957809,1.1959175,1.3071387,1.2217253,1.3482121
135,-0.048855543,2.0376787185668945,1.5728216,1.2799661,1.2534273,1.0780128,1.2245494,1.3020058,1.2587802,1.3471894,1.554021,1.2142929,1.2157888,0.9599318,1.1967227,1.3077849,1.2250392,1.3533581
136,-0.09420526,1.8155558109283447,1.5736599,1.2799942,1.2533808,1.0781962,1.2243063,1.3004906,1.2568343,1.3434668,1.5559356,1.2154161,1.2150446,0.95943123,1.196709,1.3076606,1.2236592,1.3499959
137,-0.09560847,1.9215669631958008,1.5736794,1.2800628,1.2532606,1.0776654,1.2245291,1.3021264,1.2593024,1.3472853,1.5550447,1.2147106,1.2158384,0.9596485,1.1966707,1.3076522,1.2247211,1.3527021
138,-0.07605851,1.9507732391357422,1.5731419,1.2792045,1.2514837,1.0757024,1.2218568,1.2967653,1.2551647,1.3427982,1.5552381,1.2146658,1.2134968,0.9576113,1.1948195,1.3041924,1.2234164,1.3500614
139,-0.07324147,1.902944564819336,1.5721241,1.2796769,1.2534266,1.0781509,1.2209157,1.2962273,1.2535616,1.3413086,1.5556568,1.2153335,1.2158408,0.95996004,1.1962568,1.3074931,1.2250081,1.3534836
140,-0.08113694,1.9027142524719238,1.573684,1.279884,1.2532458,1.0776441,1.2243835,1.2999158,1.2573092,1.3450334,1.5558089,1.2153214,1.2154005,0.9585541,1.1956924,1.3056725,1.2234331,1.3492559
141,-0.05143249,1.7842926979064941,1.5722286,1.2786238,1.2517414,1.0764576,1.2248358,1.3023807,1.2597774,1.3468636,1.555247,1.2147163,1.2152827,0.9596124,1.196591,1.3063742,1.2249687,1.3531927
142,-0.07742381,1.9508585929870605,1.5735736,1.2797993,1.2534125,1.0781491,1.2187012,1.2917937,1.2521139,1.3391646,1.5548184,1.2146248,1.2152559,0.95915025,1.195329,1.3071427,1.2222729,1.3503232
143,-0.084118605,2.0055460929870605,1.5736836,1.279851,1.2526038,1.0772567,1.2227743,1.3002429,1.2580525,1.3461022,1.5552819,1.2146044,1.213354,0.9574438,1.1953484,1.3053234,1.2228044,1.3488557
144,-0.08106625,1.9162373542785645,1.5736841,1.2800549,1.2534783,1.0781825,1.2239262,1.3001232,1.2573112,1.3452965,1.5558023,1.2154069,1.2156247,0.95985734,1.1964756,1.3068203,1.2243401,1.3517152
145,-0.0352726,1.9027907848358154,1.5689584,1.276113,1.2529448,1.0775185,1.2249498,1.3023075,1.2594956,1.3475139,1.5553491,1.2142841,1.2158612,0.9599907,1.1959012,1.3075775,1.2223803,1.350411
146,-0.07434964,1.8290009498596191,1.5715085,1.2792988,1.2534772,1.0781288,1.2246381,1.3016682,1.2575529,1.346844,1.5559388,1.2152673,1.2142335,0.9598251,1.1967348,1.3064494,1.2244785,1.3535565
147,-0.07412994,1.911482334136963,1.5734383,1.2800435,1.2534369,1.0780641,1.2247823,1.3001379,1.258871,1.346651,1.5557404,1.215433,1.2156388,0.95987564,1.1967305,1.3077818,1.2250233,1.3535954
148,-0.09941757,1.994877576828003,1.5715541,1.2789191,1.2516236,1.0769881,1.2201278,1.2983112,1.2570981,1.3451706,1.5537827,1.2145196,1.21314,0.9577207,1.1948168,1.3056498,1.223209,1.3517696
149,-0.0739758,1.8491528034210205,1.5731065,1.2789006,1.252533,1.0782213,1.223336,1.2995679,1.2584997,1.3468456,1.5557346,1.2153662,1.2156878,0.9595907,1.1966882,1.3076224,1.2248979,1.353006
150,-0.11108792,1.7453444004058838,1.5732431,1.2798874,1.253429,1.0782489,1.2240958,1.300407,1.2561762,1.3450856,1.5559409,1.2154595,1.2148607,0.9593177,1.196739,1.3077756,1.2247343,1.3528719
151,-0.0647943,1.7792158126831055,1.5736427,1.280046,1.25293,1.0780903,1.2189322,1.2951192,1.2536403,1.3432761,1.5550696,1.2150202,1.2151064,0.95855916,1.1945511,1.3048905,1.2224655,1.3494583
152,-0.07837999,2.0943191051483154,1.5736141,1.2798758,1.2534534,1.0780883,1.2226948,1.2979999,1.2552935,1.3446387,1.5557632,1.2153009,1.2158157,0.95904964,1.1946831,1.3051455,1.2217051,1.3490446
153,-0.07922602,2.0576462745666504,1.573661,1.2799795,1.2534003,1.0782825,1.2236032,1.2999792,1.2576773,1.3446785,1.5558197,1.2150761,1.2145739,0.9596722,1.1958646,1.3066201,1.2233878,1.3493198
154,-0.0776782,1.952726125717163,1.5734223,1.2800636,1.2534667,1.0781845,1.2234033,1.2995948,1.2585433,1.3462782,1.5559341,1.2152988,1.215735,0.9599118,1.1967509,1.3076209,1.2250404,1.3536568
155,-0.0836916,1.8627569675445557,1.5720348,1.2791768,1.2514545,1.0772274,1.2249345,1.3023555,1.2595985,1.347503,1.5557694,1.2145674,1.2158606,0.95977694,1.196733,1.3077672,1.2250627,1.3536063
156,-0.064831376,1.9072859287261963,1.5735446,1.2799973,1.2521071,1.0758659,1.2196311,1.2944442,1.2507457,1.339735,1.5559138,1.2154303,1.2126057,0.9576298,1.1921837,1.3016921,1.218759,1.3426486
157,-0.06850076,1.8264451026916504,1.5733613,1.2796837,1.2532475,1.0782899,1.2234586,1.2995784,1.2569019,1.3454192,1.5554907,1.2154583,1.2137889,0.95849967,1.1964941,1.3071771,1.2218935,1.3501344
158,-0.07126129,4.41522741317749,1.573681,1.2799292,1.2528571,1.0778066,1.2239301,1.2998511,1.2574629,1.3450475,1.5550847,1.2153686,1.2123904,0.9579043,1.1963236,1.3076292,1.2229712,1.3488488
159,-0.032734394,1.8955168724060059,1.573684,1.2800373,1.2534782,1.0782111,1.2238309,1.3000675,1.2582929,1.346152,1.555871,1.2154286,1.2155269,0.95997894,1.1956586,1.3072584,1.225075,1.3536612
160,-0.045068502,1.971649408340454,1.5726758,1.2793899,1.2533525,1.0782996,1.2237525,1.3004849,1.2536311,1.3428632,1.5555048,1.2145101,1.215852,0.95996827,1.1965936,1.3069927,1.2236557,1.3516973
161,-0.10634339,1.9509575366973877,1.573662,1.2800558,1.2534759,1.0783051,1.2246698,1.30165,1.2588059,1.3463731,1.5554384,1.2153229,1.214183,0.95968175,1.1966445,1.3077642,1.2245667,1.3528394
162,-0.08021259,2.020045280456543,1.5733635,1.2790011,1.252529,1.077746,1.2232938,1.3007036,1.2568326,1.3457892,1.5558963,1.2154531,1.214881,0.95951116,1.1953325,1.3052552,1.22375,1.3510739
163,-0.042558312,2.0290942192077637,1.571043,1.2790911,1.2534405,1.0782994,1.2235819,1.3004996,1.2551212,1.3437511,1.5539844,1.2145032,1.2158566,0.9600373,1.1966043,1.3072395,1.2248075,1.3534961
164,-0.036934614,1.9832322597503662,1.5731156,1.2798232,1.2532092,1.0781863,1.224567,1.3005822,1.2584983,1.3467383,1.555425,1.2151796,1.2158564,0.96003187,1.1966486,1.3077798,1.2250708,1.353682
165,-0.08837867,1.8021249771118164,1.5735317,1.2797253,1.252725,1.0777265,1.2249705,1.301778,1.259206,1.3469465,1.5556939,1.2154574,1.2154382,0.9590468,1.1966028,1.3066735,1.2238462,1.3512245
166,-0.06139517,1.8605029582977295,1.5734317,1.2800635,1.2532885,1.0777653,1.2238321,1.300876,1.2583853,1.3463428,1.5558714,1.2153177,1.2151312,0.95899296,1.1967125,1.3075399,1.2248154,1.3529806
167,-0.07078457,2.0104100704193115,1.5735554,1.2799166,1.2534556,1.0782918,1.2248257,1.3012803,1.2588896,1.3468022,1.5559314,1.2152345,1.214751,0.95805156,1.1966131,1.3075626,1.2243263,1.3524266
168,-0.054593444,2.0341360569000244,1.5734524,1.2796457,1.2533152,1.0783051,1.223754,1.3011549,1.2589965,1.3465991,1.555771,1.215459,1.2151648,0.9593447,1.195907,1.3069053,1.2240319,1.3516871
169,-0.076432824,1.9226078987121582,1.573633,1.2799153,1.2533406,1.0780574,1.2226624,1.2991488,1.2558413,1.3443109,1.5559138,1.2149104,1.2156974,0.95964164,1.1966939,1.3067864,1.2241728,1.3507316
170,-0.07810688,1.869229793548584,1.571903,1.2794554,1.2534747,1.0783018,1.2246763,1.3014776,1.2584606,1.3463347,1.5555577,1.2150625,1.2155929,0.95976245,1.1967436,1.3077478,1.224658,1.3520918
171,-0.07085967,1.818208932876587,1.5735483,1.2800642,1.2534307,1.0783052,1.2247983,1.2991105,1.258574,1.346514,1.5559416,1.2154534,1.2157433,0.95985,1.1966776,1.3077828,1.2250102,1.3526453
172,-0.0811584,1.9893710613250732,1.5703084,1.277778,1.2516707,1.0775226,1.2249572,1.3023752,1.2586347,1.3471115,1.5530585,1.2124833,1.2157772,0.9600126,1.1965615,1.3068336,1.2230136,1.3505049
173,-0.07060754,1.9878790378570557,1.57368,1.279905,1.2533525,1.0779974,1.2227525,1.2973825,1.2559203,1.3457028,1.552725,1.2130938,1.2132465,0.9556465,1.1948447,1.3055849,1.2227793,1.3510092
174,-0.11418557,1.9682486057281494,1.5715384,1.2779486,1.2522842,1.0771087,1.2242585,1.301528,1.2596716,1.3470978,1.5547535,1.2142713,1.2157454,0.9599352,1.1964699,1.3074948,1.2251034,1.353682
175,-0.06934965,1.8739545345306396,1.5736576,1.280011,1.2532644,1.0775698,1.2238119,1.3000548,1.2568511,1.3442111,1.5559318,1.2154593,1.2146095,0.9591821,1.1967524,1.3077832,1.2246054,1.3514863
176,-0.07775521,1.8690428733825684,1.5726801,1.27964,1.2534153,1.0781397,1.2222266,1.2983279,1.2545514,1.3422185,1.5552824,1.2151655,1.2152581,0.95958626,1.1966478,1.3073068,1.2216743,1.3494234
177,-0.03398657,2.081620216369629,1.57141,1.2791036,1.2530347,1.077941,1.2228291,1.2987856,1.2567097,1.3444345,1.5554292,1.2148174,1.2158656,0.9600359,1.1967326,1.3068584,1.2238969,1.3516066
178,-0.080663204,2.1554653644561768,1.5733184,1.2797706,1.2530622,1.0780225,1.2241905,1.299957,1.2580205,1.3459486,1.5544504,1.2144374,1.2139933,0.959143,1.1960654,1.3072436,1.2243998,1.3523291
179,-0.08974111,1.940328598022461,1.5733968,1.2796185,1.2533388,1.0781918,1.2220762,1.2985493,1.2550955,1.3452047,1.5555365,1.2144895,1.2157704,0.9599549,1.1964905,1.3075615,1.222882,1.3511946
180,-0.06905961,1.865128993988037,1.573614,1.2797766,1.2532036,1.0775522,1.2210667,1.2960316,1.2550058,1.3443531,1.555746,1.2154571,1.2157819,0.9598961,1.1962479,1.3070163,1.2242656,1.352022
181,-0.11741984,1.9500813484191895,1.5736458,1.2799292,1.2533807,1.07756,1.2215283,1.2974747,1.2547026,1.3431995,1.5557586,1.2153963,1.2143021,0.9584226,1.1960678,1.3065051,1.2231536,1.3500512
182,-0.05193627,1.9953391551971436,1.5723132,1.2785617,1.253404,1.0783079,1.2246817,1.3015492,1.2575078,1.3453243,1.5554754,1.214808,1.2155913,0.95979124,1.1965234,1.3077844,1.2233009,1.3510479
183,-0.07366967,2.04598331451416,1.5736333,1.2797353,1.2532452,1.0781732,1.2244135,1.3013308,1.2595544,1.3474654,1.5557989,1.2153621,1.2158251,0.9598606,1.1967505,1.3077189,1.2248677,1.3529961
184,-0.08771992,1.893420696258545,1.573682,1.2800412,1.2529602,1.0775511,1.2233284,1.2992318,1.2560687,1.3434802,1.5558772,1.2153677,1.2150847,0.95890325,1.1951501,1.3061547,1.2216605,1.3488324
185,-0.06561804,1.8967008590698242,1.5723547,1.2796407,1.2534754,1.078301,1.2245388,1.300038,1.2562928,1.3441747,1.555482,1.2154585,1.2132843,0.9584633,1.1966062,1.3065394,1.2222161,1.3490803
186,-0.114173055,2.207019329071045,1.5736724,1.2799313,1.2527654,1.0779804,1.223596,1.2999139,1.2566994,1.3436525,1.5559266,1.215431,1.2152172,0.95870453,1.1960882,1.306757,1.223436,1.351031
187,-0.038092375,1.9583539962768555,1.5725696,1.2793893,1.2534381,1.0782932,1.2249875,1.302386,1.2594097,1.3474956,1.5551721,1.2143285,1.2158549,0.96003586,1.1967523,1.3074565,1.224828,1.353538
188,-0.046064973,1.9394872188568115,1.5728604,1.2800529,1.2533474,1.0782964,1.2248135,1.3010064,1.2589983,1.3462101,1.5555458,1.2154268,1.2150115,0.95920116,1.1967198,1.3076875,1.2249846,1.3527452
189,-0.05634272,1.7439923286437988,1.5729003,1.2799401,1.2531826,1.0781904,1.2242379,1.299408,1.2579575,1.3443943,1.5552784,1.214392,1.215824,0.95996505,1.1967452,1.3076323,1.224092,1.3511505
190,-0.10111952,1.8614792823791504,1.5730964,1.2788887,1.2516266,1.0761082,1.2240654,1.298813,1.2570488,1.3455397,1.5553488,1.2142882,1.2133194,0.95785224,1.1953648,1.3068517,1.2234867,1.3494062
191,-0.10850406,2.092045783996582,1.5725851,1.278989,1.253136,1.078206,1.2249875,1.3022786,1.2585555,1.3472667,1.555527,1.2140365,1.2157497,0.9600351,1.195798,1.3071007,1.2234001,1.3520806
192,-0.05422616,1.875450611114502,1.5732696,1.2799999,1.2534659,1.0781094,1.2233117,1.3011291,1.2581687,1.3459693,1.5556892,1.2151579,1.215864,0.95994514,1.196571,1.3070235,1.2242147,1.3520722
193,-0.0784179,1.9458892345428467,1.5727929,1.2781832,1.2533904,1.0782995,1.2226163,1.2979342,1.2521971,1.3407358,1.5559039,1.215195,1.2140695,0.9594004,1.1967403,1.307746,1.2237223,1.351373
194,-0.019707918,1.7908337116241455,1.5710279,1.2787467,1.2523168,1.0778253,1.2247312,1.3021448,1.258394,1.3459891,1.5542661,1.21489,1.2158126,0.95998764,1.1951476,1.3068986,1.2249758,1.3535595
195,-0.06739926,1.847559928894043,1.5706085,1.278783,1.2531064,1.0775914,1.2249433,1.3019459,1.258777,1.3470159,1.5544028,1.2145479,1.2158648,0.95995754,1.1966246,1.3077804,1.2244431,1.353054
196,-0.066767216,1.9887511730194092,1.5722775,1.2797965,1.2532487,1.0781993,1.2230769,1.2978431,1.2569841,1.3452419,1.5557915,1.2154013,1.2158027,0.9599903,1.196752,1.3077596,1.2249616,1.3533466
197,-0.105719805,1.938124418258667,1.5736468,1.2800298,1.2531954,1.0775874,1.2234246,1.2989013,1.2547516,1.3447489,1.5552766,1.215241,1.2140937,0.9588811,1.1957117,1.3070358,1.2232146,1.3508823
198,-0.0732559,1.8885998725891113,1.5714564,1.2785999,1.2530338,1.0783005,1.2238302,1.2995352,1.2561817,1.344657,1.5551671,1.2144741,1.2157625,0.9596857,1.1966221,1.3077564,1.2248946,1.352057
199,-0.06871688,1.9160890579223633,1.5736002,1.2800642,1.2533835,1.0775036,1.2247406,1.3022648,1.2597594,1.3474921,1.5558598,1.2154592,1.2151693,0.9593877,1.1963526,1.3074428,1.2251053,1.3527567
200,-0.051621914,2.0475618839263916,1.5734847,1.2799611,1.2534441,1.0779042,1.2243865,1.3004299,1.259207,1.3450935,1.5559024,1.2153829,1.2157328,0.9595783,1.1963024,1.3073074,1.2249833,1.352063
201,-0.08174312,2.0507638454437256,1.5730672,1.2799898,1.253478,1.078284,1.2219089,1.297932,1.2558614,1.3431522,1.5556376,1.2152561,1.2151219,0.95892215,1.1965282,1.3076394,1.2250288,1.3536636
202,-0.07933617,2.0022940635681152,1.5718708,1.2798861,1.2531002,1.0782624,1.224273,1.2999035,1.2566527,1.3442338,1.5548033,1.2149799,1.2158468,0.96000993,1.1966577,1.3070413,1.2239728,1.3507364
203,-0.091573715,1.9042701721191406,1.568384,1.2783967,1.2533803,1.0782887,1.2241331,1.3012837,1.2560618,1.3444781,1.5540552,1.2148474,1.2158536,0.9594846,1.1967449,1.3076968,1.2242603,1.3510231
204,-0.076613665,1.9040608406066895,1.5736314,1.2800548,1.2532266,1.0769484,1.2249575,1.3011318,1.2569703,1.3457336,1.5557847,1.215384,1.2137904,0.95817316,1.1964344,1.3074223,1.2239109,1.3511447
205,-0.089930415,1.9811902046203613,1.5736556,1.2796917,1.2520028,1.0769576,1.2248338,1.3019252,1.2585124,1.3465347,1.5559403,1.2151024,1.2151535,0.9596264,1.1962302,1.3072062,1.2228184,1.350905
206,-0.06649232,1.9511244297027588,1.5733231,1.2800084,1.2533786,1.0783052,1.2233808,1.2988179,1.2562343,1.3435354,1.5552179,1.214906,1.2140155,0.95854557,1.1949542,1.3061091,1.2212731,1.3489571
207,-0.14462769,1.887019395828247,1.573626,1.2799872,1.2533588,1.0782996,1.2225196,1.2945747,1.2547234,1.3431891,1.5558405,1.2154471,1.2145568,0.9586433,1.19673,1.3075898,1.2240548,1.3527174
208,-0.08781588,1.9452204704284668,1.5719734,1.2790037,1.2533046,1.0778688,1.2247506,1.3014578,1.2579061,1.3463804,1.5553557,1.2142081,1.215797,0.95997477,1.1966009,1.3072301,1.2233711,1.3505055
209,-0.11625147,1.899658441543579,1.5727382,1.279609,1.2534385,1.0782957,1.224428,1.3014377,1.2581694,1.346367,1.5556593,1.2149687,1.2158027,0.95995337,1.1967478,1.3077596,1.2243354,1.3516929
210,-0.06590998,1.9106767177581787,1.5709112,1.2785673,1.252704,1.0776767,1.2229669,1.2990736,1.2534786,1.3432459,1.5559417,1.2153201,1.2149705,0.95947254,1.1965191,1.3073527,1.2222126,1.3496923
211,-0.06863618,2.0479836463928223,1.5736254,1.2798129,1.2530092,1.0775129,1.2199354,1.2980919,1.2554196,1.3454539,1.5553145,1.2153679,1.2147965,0.9593344,1.1960433,1.3077525,1.2247438,1.3523996
212,-0.053949118,1.988565444946289,1.5736791,1.2796955,1.2534351,1.0780532,1.2230291,1.2988708,1.2572689,1.346027,1.5559411,1.2154225,1.2157325,0.95948267,1.196668,1.3068599,1.2248838,1.3529654
213,-0.08912158,1.887049674987793,1.5718727,1.2788965,1.2531681,1.0782609,1.2228163,1.2990181,1.2546654,1.3445324,1.5527595,1.2135006,1.2157967,0.9600202,1.1967524,1.3076495,1.2244143,1.3515764
214,-0.09048331,1.986736536026001,1.5734292,1.2796241,1.253478,1.0776646,1.2229841,1.2974231,1.2570208,1.3447403,1.5559248,1.2154593,1.2156156,0.95962495,1.1955501,1.3054657,1.2227075,1.3489617
215,-0.06961167,1.9305908679962158,1.5712855,1.2785083,1.2529718,1.0782291,1.2249284,1.3018665,1.2584614,1.3469989,1.5559393,1.2154593,1.2153323,0.9587743,1.1966151,1.3077657,1.2246844,1.351561
216,-0.032942653,2.020286798477173,1.5713229,1.2790835,1.2534359,1.0783005,1.2203181,1.2934997,1.2533042,1.3410171,1.5557672,1.215446,1.2150906,0.959457,1.1963552,1.3064967,1.2200366,1.3461819
217,-0.051107287,1.9689123630523682,1.573545,1.2800372,1.2533926,1.0782181,1.2222903,1.2991341,1.2568047,1.3442701,1.5559269,1.2154403,1.215163,0.9592523,1.1956708,1.306156,1.2235048,1.3490615
218,-0.092039466,1.9412381649017334,1.5734829,1.279963,1.2526854,1.0769775,1.2231411,1.3000383,1.2549887,1.3440573,1.5541096,1.2150748,1.2129389,0.9573419,1.1963571,1.3074454,1.2239788,1.3516078
219,-0.11290455,1.9701623916625977,1.5732152,1.2796621,1.2529547,1.0770553,1.2226108,1.2972994,1.2565852,1.3460331,1.5558841,1.2154448,1.2152778,0.95950276,1.1957245,1.3062067,1.2233078,1.352321
220,-0.03965509,2.0331413745880127,1.5698534,1.2776436,1.2520617,1.0774168,1.2222646,1.2982725,1.2560333,1.3447124,1.5558561,1.2150369,1.2157075,0.9599555,1.1967368,1.307658,1.2248138,1.3530788
221,-0.057759047,1.9992353916168213,1.5726289,1.2792288,1.2533152,1.077961,1.2249897,1.3019943,1.2586566,1.3471936,1.5556315,1.2145646,1.215675,0.96002716,1.1965517,1.3077273,1.2249795,1.3534261
222,-0.0668211,1.879897117614746,1.5727468,1.2796217,1.2532558,1.0783054,1.2234619,1.3006128,1.2575774,1.3468859,1.5558611,1.2154486,1.2146516,0.95951223,1.1965576,1.307065,1.2239546,1.3511037
223,-0.06769574,1.85798978805542,1.5702909,1.2785089,1.2533553,1.0778912,1.224992,1.301927,1.2589735,1.346691,1.5543144,1.212535,1.215823,0.96003515,1.1955642,1.3068714,1.2250512,1.3534968
224,-0.095956445,1.9446215629577637,1.573247,1.279667,1.2530667,1.0779247,1.2220464,1.2981124,1.2559855,1.3431087,1.5558249,1.2154098,1.2145789,0.9591685,1.1957514,1.3061471,1.223267,1.3492781
225,-0.08394563,2.0602314472198486,1.5725816,1.2786674,1.2524678,1.0777619,1.2244976,1.3021338,1.2597106,1.3471798,1.5546749,1.2140752,1.2156664,0.9598923,1.196662,1.3075926,1.2249947,1.3533516
226,-0.058825016,4.425425291061401,1.571368,1.2788631,1.2533053,1.0783048,1.2249728,1.3016797,1.2591174,1.347194,1.5547242,1.2139857,1.2157515,0.95998955,1.1959373,1.3068445,1.2250472,1.3536761
227,-0.055295825,1.9252779483795166,1.5735407,1.2800642,1.2529339,1.0782052,1.2229259,1.2952013,1.2572771,1.3450155,1.5555459,1.2146333,1.2158616,0.9596369,1.1967454,1.3076925,1.2250453,1.3530039
228,-0.06426084,1.9581613540649414,1.5736829,1.2798439,1.2534648,1.0780035,1.2223278,1.298151,1.2555505,1.3442602,1.552178,1.213683,1.2104454,0.95686656,1.1955429,1.3059738,1.2236444,1.3495768
229,-0.083226204,1.9322326183319092,1.5734715,1.2795341,1.2531407,1.0761367,1.2223158,1.2918645,1.2541391,1.3407338,1.5558223,1.2152096,1.2149924,0.95929515,1.1947122,1.3058656,1.2219272,1.3485733
230,-0.022632599,1.8444645404815674,1.5717902,1.279529,1.2526103,1.0778589,1.2245444,1.3012122,1.2580544,1.345596,1.5549688,1.213532,1.2155179,0.95991594,1.1966437,1.3076783,1.2250224,1.3534598
231,-0.07748401,1.9254646301269531,1.5734031,1.2799115,1.2533764,1.0783077,1.2218783,1.3002664,1.2567769,1.3465391,1.5519614,1.2143747,1.2121805,0.95799977,1.1929133,1.304289,1.2213479,1.349477
